combined_FIPS,NAMELSAD,election_year,pct_developed_2001,pct_suburban_2001,pct_forest_2001,pct_undeveloped_2001,pct_agri_2001
5071,Johnson County,2000,0.047299844592358635,0.04484149258357873,0.7035306019009161,0.7247122235859371,0.22715486727517206
36041,Hamilton County,2000,0.008331590661874725,0.00819015058302492,0.9725498849836838,0.9907999105158469,0.0006770075980475595
51045,Craig County,2000,0.03728736555163451,0.03681719248568349,0.842107431904148,0.8583077995900513,0.10415020180461931
48083,Coleman County,2000,0.027456700860570483,0.02653099086868483,0.04470949066493546,0.8602621858429949,0.11218191050867189
4017,Navajo County,2000,0.009072695145253948,0.008532315511893903,0.19735916637235099,0.9802116545655744,0.0005956707217420826
28085,Lincoln County,2000,0.062463893488686084,0.05800197476269895,0.6208040003491162,0.7117422382504291,0.22485992306381525
48357,Ochiltree County,2000,0.024377825997357352,0.02342282072418266,0.0006201283745287479,0.4531232953099051,0.5216249409040767
48103,Crane County,2000,0.014425426899477631,0.01374155612009054,0.0002667361448709028,0.9787889471265263,8.404621480177701e-05
56003,Big Horn County,2000,0.008841652997190095,0.007943465264010463,0.11344967013552328,0.883028796969208,0.06432669704344511
47081,Hickman County,2000,0.04821334427640372,0.04721820881316132,0.7486849792110161,0.7890341315505248,0.16245329959219965
28143,Tunica County,2000,0.036467654665132423,0.03228166522734692,0.22553793128463726,0.23351014199487402,0.7244864175292938
29081,Harrison County,2000,0.041484160142645124,0.04020655430089591,0.20550920583847576,0.21003570460636117,0.7479193173136772
18005,Bartholomew County,2000,0.09597981488385998,0.0832876585230914,0.305545580596997,0.30992950329288177,0.5931199131290882
13223,Paulding County,2000,0.1296531703114321,0.1217799872212439,0.6855513231800847,0.7483186140170042,0.11752448333975239
39015,Brown County,2000,0.06243671882160765,0.05765914528044087,0.3899669534584474,0.3955047892972121,0.5409628615420251
47141,Putnam County,2000,0.14082261756444622,0.11907109402209981,0.5947498652767501,0.5979780249484933,0.25911916119831785
38101,Ward County,2000,0.04490528870143664,0.041522736116926265,0.011387741644728392,0.28774708476003813,0.6667952808333781
25027,Worcester County,2000,0.1714645790522545,0.11704639074157999,0.7565068374246593,0.7710657819736086,0.05122348892719585
39091,Logan County,2000,0.08571784375410517,0.07810092661987628,0.16339885658919143,0.1708752962366461,0.741743150963182
6031,Kings County,2000,0.05414475377188554,0.037300155280010884,0.0002311717641424169,0.19765940475408883,0.7442075625616448
6073,San Diego County,2000,0.17364708874612172,0.10361303882960547,0.06659483889669518,0.6921423282232958,0.010124162016205173
13079,Crawford County,2000,0.041616657379227574,0.04066076557074885,0.7035213682541044,0.8241716318744909,0.12892965836512496
29037,Cass County,2000,0.10027118691505642,0.0921605690427092,0.17008057639964136,0.17320827215051324,0.7243179594109257
36027,Dutchess County,2000,0.14085100535487693,0.11107129718131872,0.6667434920894456,0.6760912616444873,0.17872782318208583
48477,Washington County,2000,0.054281791894332604,0.0489700301932918,0.18754788966221825,0.1994364983078986,0.7441739945451394
8101,Pueblo County,2000,0.038964780891900204,0.029957374718259218,0.05330759053813963,0.9438125786293549,0.016939316373585398
29067,Douglas County,2000,0.03430764267719008,0.03368420872961145,0.629637990127469,0.6385815576204878,0.3267139526309681
38009,Bottineau County,2000,0.03754389584561177,0.037164021853007156,0.05470777395108694,0.239018111343456,0.7232545033142261
37051,Cumberland County,2000,0.18447454219551077,0.15184286394237662,0.5234974413476724,0.6033915668141114,0.20648252329330347
56017,Hot Springs County,2000,0.004399501953639537,0.004018202540701979,0.07389218655108441,0.981149076978112,0.010701341342007549
26001,Alcona County,2000,0.0492660835768891,0.048016458129295746,0.8138341737232082,0.8596448340649032,0.08825872971421587
6061,Placer County,2000,0.08248711500991002,0.062274041090925054,0.6094875248243494,0.8664315617283616,0.04922187038126551
5129,Searcy County,2000,0.04032389178733489,0.039848653177949764,0.7156410822934015,0.7251307427270776,0.23190601948061423
48305,Lynn County,2000,0.031737121704704746,0.031507910891567695,0.0027228529417726573,0.2641260908953411,0.7034269355449838
36077,Otsego County,2000,0.05922009570376492,0.05657186025497353,0.6526418705014952,0.6654976727944066,0.27499911308111447
37153,Richmond County,2000,0.09141627304922313,0.08267142388813178,0.6426835668576317,0.8209338325769704,0.08021710335783978
37093,Hoke County,2000,0.08747360825293315,0.08405715761997666,0.585693668653286,0.6782825988187188,0.19913497429866994
31131,Otoe County,2000,0.047881029670521096,0.04469160894671948,0.06733076522833495,0.18816731152997437,0.7636628462842199
42023,Cameron County,2000,0.029470546953890526,0.028394245022322327,0.9345512170962249,0.9563660196604487,0.013318142600380469
45035,Dorchester County,2000,0.0945260481412408,0.08837485135629902,0.7095353362644021,0.7723149535409858,0.13041457103835022
27161,Waseca County,2000,0.05347928850541554,0.04909391308908762,0.037904690409378196,0.08304758595368597,0.8631444887361989
46015,Brule County,2000,0.03100039312171074,0.02970728650442143,0.013930520819232777,0.1555832148706396,0.8131422015075288
47177,Warren County,2000,0.08390840009041264,0.07687085390877815,0.4000598460893718,0.4102401163459458,0.5049883806886966
17023,Clark County,2000,0.06218828513993266,0.05907512510214189,0.2575723733405844,0.26374805600913415,0.6718279826473237
21201,Robertson County,2000,0.03978776146840097,0.03933515305127705,0.6546075536863215,0.6591684538896471,0.3010437846419519
47095,Lake County,2000,0.04901073267676916,0.04686124994210502,0.2347357252030535,0.24488524162206998,0.7038008581088763
45015,Berkeley County,2000,0.0822342058179956,0.07435121290709712,0.7779790170135295,0.8595176646335047,0.053912357782067856
5051,Garland County,2000,0.10532706818346006,0.09414786430017384,0.7649451850622185,0.8017952103472321,0.08827415820374444
20139,Osage County,2000,0.048762372176752417,0.046225917476232545,0.12838179459887275,0.44100654795077626,0.5093809549140454
39155,Trumbull County,2000,0.18417593755607392,0.16012582989413243,0.473106944195227,0.4921546967521981,0.32150098690113044
48333,Mills County,2000,0.024501607417849548,0.023799089052344596,0.1571947650750671,0.9410159066906733,0.03429313160355633
48359,Oldham County,2000,0.00833191906096024,0.008148759196248145,0.0012554565410329104,0.9209952675200526,0.06979086389320899
42019,Butler County,2000,0.12694062155438413,0.11189707095373104,0.6118505599614863,0.6263796240412894,0.2434257483971342
16049,Idaho County,2000,0.0033173509795517693,0.00319338456895945,0.7049589595801496,0.9644055810612099,0.03143330979910641
20115,Marion County,2000,0.04194456625866395,0.04058057539577717,0.04261326167085925,0.45275186634367326,0.5049370779783823
51029,Buckingham County,2000,0.038313554066159924,0.03768257496996408,0.7462169717197925,0.8352263704919899,0.12303972531736211
37025,Cabarrus County,2000,0.21440277327904,0.1893441611524995,0.49348422099856554,0.5200727253096417,0.26352802585103263
29225,Webster County,2000,0.055693050462127344,0.05150983462739921,0.44346011626095583,0.4465347184074381,0.4969804478729024
49011,Davis County,2000,0.27664560754184647,0.17719749312987135,0.2465459748756804,0.553943466488688,0.16781695499718116
27033,Cottonwood County,2000,0.041029377778381976,0.03878628040076673,0.010325317092402017,0.06177517367011515,0.8959017931184491
12093,Okeechobee County,2000,0.04926002122964952,0.046089863847121514,0.26379514147368777,0.41593054323163137,0.5341864788478293
13291,Union County,2000,0.07691176517943109,0.07514283966214381,0.8131035733798178,0.8418861812354356,0.07930968969740425
19013,Black Hawk County,2000,0.11930339701455864,0.09857116530499417,0.06251673935745439,0.09350267215430923,0.7858848823637815
48403,Sabine County,2000,0.04980380003204121,0.04838852980497534,0.8030087959429386,0.9006862276647202,0.04816675982871243
39131,Pike County,2000,0.05693105198288987,0.04739407828167407,0.6618015124243867,0.6907040118018276,0.2508227235617311
1125,Tuscaloosa County,2000,0.08443515036061618,0.07386201967150346,0.7311675149329758,0.8326460070824144,0.0780646063884788
1131,Wilcox County,2000,0.02975167157345599,0.02916866726786123,0.7756195058714619,0.8757199710578604,0.09326694805294229
28097,Montgomery County,2000,0.045377564143179325,0.04362232797401223,0.6180246486530917,0.7164531557433896,0.2381281819006896
31099,Kearney County,2000,0.041687924553988745,0.040213295519567475,0.008076761585239692,0.128424822562633,0.8297140446284211
31087,Hitchcock County,2000,0.02797223208682581,0.027582080258414778,0.009841360958547584,0.516393673897286,0.4552629146579361
10003,New Castle County,2000,0.3691179211504694,0.2806885028267985,0.24957410005133687,0.3382185120151199,0.29032888304672966
16081,Teton County,2000,0.034755948247293826,0.03428010391327892,0.35059221762771514,0.6516533659420598,0.3135651941498956
17161,Rock Island County,2000,0.17179412107713649,0.11433259635435994,0.2288731561593473,0.23830980356017117,0.5880488705953545
51073,Gloucester County,2000,0.09903490690474545,0.09485931683554859,0.6665713408962015,0.7723588469009217,0.12662689761208945
5133,Sevier County,2000,0.04973548821731447,0.04792215100500918,0.6613762255589325,0.7201001218547814,0.22788261754178782
18017,Cass County,2000,0.08259832239432258,0.07511078965957552,0.12953043413680276,0.13464815263359112,0.7800773565431094
16077,Power County,2000,0.02094716388913332,0.01944606098520169,0.06686291923351566,0.7367814825523284,0.2382252773404696
18015,Carroll County,2000,0.061039440768709236,0.05739134500736446,0.11967736656301872,0.1257662544128305,0.8119346316601594
42101,Philadelphia County,2000,0.883360490627526,0.28531324976584854,0.09149228262403614,0.10401714117088567,0.009717606907789226
56043,Washakie County,2000,0.007144091033003526,0.006397908704623136,0.05762459709720808,0.9481426541823271,0.032998874523828055
37029,Camden County,2000,0.028229650447765105,0.02778574225089109,0.5952401397801417,0.6167544052430652,0.3548442027772643
36109,Tompkins County,2000,0.08211109212200356,0.07416707201107796,0.5184420751881017,0.5348895637325574,0.38057458118062587
5069,Jefferson County,2000,0.08210061330335838,0.06700230728273088,0.3678171527736694,0.4004196493719064,0.5157995622078921
5079,Lincoln County,2000,0.034747592006945285,0.033060471048655594,0.43773408881144227,0.4721111245355591,0.4922071079545667
55123,Vernon County,2000,0.05128354319957687,0.04934725859986412,0.4735243923299331,0.4821169286658929,0.46603911679873444
29093,Iron County,2000,0.030895610887187164,0.02992694599661662,0.851018203196089,0.8660994441227489,0.09909808079321909
48223,Hopkins County,2000,0.05748782205106835,0.05227671964134324,0.2469020770767175,0.26038762878450417,0.6816315038868852
36001,Albany County,2000,0.2014048833069384,0.15147663417412163,0.6234400326031693,0.6352593452019843,0.15649786738634358
48225,Houston County,2000,0.03959488123912289,0.03812050291268234,0.4706401789738542,0.5270465381251713,0.4328552378909854
39111,Monroe County,2000,0.06034900389774169,0.05819681573805711,0.7821231820647426,0.7847575336122048,0.15448759077755714
20165,Rush County,2000,0.04090523200815,0.04034200887767725,0.0060489485046207585,0.3457166420064521,0.613322822422199
18107,Montgomery County,2000,0.06352560262995913,0.05763524498532931,0.10952642518224502,0.11467841793936852,0.8216131133604021
20187,Stanton County,2000,0.02858437370544099,0.028318246852322072,0.001501752299749759,0.22228130476734842,0.7490934575190541
21129,Lee County,2000,0.057764730843439,0.05477281316510081,0.8424113033158073,0.8517318313519822,0.0897011728980328
27071,Koochiching County,2000,0.012985088733273064,0.01089188551498434,0.8311776827360348,0.9689945957013005,0.017775726879634305
48029,Bexar County,2000,0.33099153117761615,0.23172804770034172,0.22755622364843908,0.5232743132877528,0.1391703292251209
8013,Boulder County,2000,0.10521174411376287,0.08097401623901508,0.4665508373988165,0.7735299088739733,0.09730231438908894
47089,Jefferson County,2000,0.11150799585191432,0.10399633242542884,0.3922846096705312,0.40297107862485565,0.4598895805089005
40097,Mayes County,2000,0.06172253660112624,0.05479634039220104,0.3423413561507056,0.36344037567467175,0.5727513642225884
27165,Watonwan County,2000,0.048442085275332294,0.04508714220866819,0.019471936117025017,0.05102822052157457,0.9000949421715864
16013,Blaine County,2000,0.009724907262583933,0.00872792581322215,0.1947990538141245,0.9254903600149442,0.03570873628657538
22053,Jefferson Davis Parish,2000,0.061524547775928744,0.054818740684146626,0.1509706703985444,0.1883337387392697,0.7492978619212384
46119,Sully County,2000,0.02241192328816007,0.021608311285695566,0.00010768261438054269,0.3218201219427198,0.6546475676971673
8031,Denver County,2000,0.7455465596236542,0.4501959377540039,0.004475009422267429,0.12429219472988744,0.12897608333371174
40029,Coal County,2000,0.028788240565113928,0.028175211072627226,0.4166662195262637,0.7292582745567273,0.24145581760964105
30011,Carter County,2000,0.003920436739938402,0.0038888286996015516,0.033580943512480914,0.9689362625946084,0.026920796697292502
48461,Upton County,2000,0.015101879043896605,0.014859763067824942,0.005131459178406726,0.9535355650175164,0.026423949832450146
18051,Gibson County,2000,0.06859703525784652,0.0616723726899568,0.18206097976303573,0.18785208553657531,0.7418200720572156
31105,Kimball County,2000,0.024347392581222146,0.02383718235490121,0.00020109144113221415,0.5757868386929129,0.39952088413081965
17093,Kendall County,2000,0.11163254639947062,0.09338677833760538,0.060267971136220656,0.07076971889217155,0.8131894997734491
11001,District of Columbia,2000,0.8628260979829688,0.434211193706006,0.11500290240589724,0.1200919752703746,0.010775534127221187
8085,Montrose County,2000,0.01677029358019907,0.014671175687526654,0.5481742979915889,0.9045291520795478,0.07610392177151837
27171,Wright County,2000,0.09156477960484817,0.0727427505849252,0.13964579028775034,0.23047219127239651,0.6768880601049738
55059,Kenosha County,2000,0.20223390545294298,0.13224469194446367,0.18827039505204932,0.2598686148966316,0.5261015160016705
8037,Eagle County,2000,0.018675515264923514,0.01551092767148261,0.5767884110932326,0.9598841257605379,0.010142085163776573
6075,San Francisco County,2000,0.9126752465614082,0.2017307210354842,0.03345716686568485,0.06650155529019798,0.006538115666416051
8113,San Miguel County,2000,0.008198144039528173,0.007985159658652713,0.5666448103480716,0.9447687499814414,0.018366866000971253
12109,St. Johns County,2000,0.12416354272501139,0.10982796735210551,0.5971077287474807,0.7792034221591467,0.08627362914624642
28019,Choctaw County,2000,0.041809420373554215,0.040395940545764425,0.746253364389449,0.8459764021163142,0.10980602669241565
29079,Grundy County,2000,0.047152951022324724,0.04494651202161879,0.18882262562248253,0.19344472802425086,0.7578914332989417
26085,Lake County,2000,0.05791196709714366,0.05679540143995933,0.8101011523962063,0.9004682470899164,0.041085696261066895
26139,Ottawa County,2000,0.2275391311533438,0.17997987170679786,0.275580014282208,0.3004554766347763,0.46074119479673753
17031,Cook County,2000,0.8307375206476004,0.42800226546339476,0.0983721692329234,0.11859176253569342,0.039326035723535144
17059,Gallatin County,2000,0.04579680736367857,0.044032574756394806,0.2490109849867898,0.25506301369272844,0.6977066053170395
45047,Greenwood County,2000,0.11141700850700657,0.10133233610782272,0.6618709602425155,0.7379897034936541,0.14797480629047405
20059,Franklin County,2000,0.055832157196113084,0.051184523063490826,0.16242016041482374,0.19961758132905624,0.7437673809467586
27027,Clay County,2000,0.05251844093090505,0.048525229424059776,0.04278316125828994,0.10650422836318976,0.8402295483542406
47075,Haywood County,2000,0.045977124465656556,0.042340574981063736,0.28571615781183246,0.2947426633433191,0.6592212411183012
49003,Box Elder County,2000,0.009342195289301691,0.008433584755355357,0.0467279360458355,0.6939668163633967,0.06937869234705349
28139,Tippah County,2000,0.05353540349982687,0.05045945215799827,0.565375380974305,0.6805317849573651,0.2644519106741295
54051,Marshall County,2000,0.06801770589254293,0.05716122208951414,0.7913164084937228,0.7966466388891421,0.13406492464510716
54035,Jackson County,2000,0.06080076203142481,0.05651807952504834,0.7841854516099561,0.7928152178634065,0.14587180558613366
16039,Elmore County,2000,0.011360169356800892,0.009072621334528163,0.17371124872904603,0.9318574745623172,0.05490814292231131
24005,Baltimore County,2000,0.3416324465042164,0.27311626980542564,0.4102210008731642,0.4244296060570267,0.2278987546408562
38005,Benson County,2000,0.03443400915545865,0.034097483308155006,0.020217353869286733,0.13341660922097118,0.8319500192572095
29163,Pike County,2000,0.040671381843891546,0.03716063802511596,0.3617754688200058,0.3772485361109888,0.5801434235708791
39087,Lawrence County,2000,0.08385926521331186,0.0722523433894565,0.7833636922098919,0.8058425046684413,0.10965870713973538
29201,Scott County,2000,0.07446994526462337,0.06382617270855173,0.10292902632353124,0.1054051702348939,0.8191851431365318
39001,Adams County,2000,0.05129719405617847,0.047803247231152916,0.6345068219267064,0.6438903605088063,0.30204672699480645
48143,Erath County,2000,0.040219059466955726,0.03787889943970615,0.2508619536078481,0.881782542470223,0.07696277320808088
13137,Habersham County,2000,0.1137892116889445,0.10363046721456246,0.7155576599563838,0.7380296545150045,0.14664291700017662
13319,Wilkinson County,2000,0.0393957647570895,0.03707877831624028,0.7570716276033064,0.8943039130722028,0.050744412533956174
54061,Monongalia County,2000,0.1077728400973548,0.08882997569991861,0.7568466468880546,0.7756417992293871,0.11198697816854428
39033,Crawford County,2000,0.08330130602182705,0.07364290759514708,0.10474835189186195,0.10709586726497147,0.8075210514652927
12027,DeSoto County,2000,0.05121699855213095,0.04887927050180381,0.24183903463714562,0.32490039055227116,0.6233558143661028
9011,New London County,2000,0.15152526063887736,0.11111835071794601,0.7559327564467107,0.784424895189316,0.059100559355190804
39059,Guernsey County,2000,0.08026118977106848,0.07452438592170314,0.6503593261608267,0.6606588747587973,0.2581995580091322
26015,Barry County,2000,0.07455594918799557,0.07021928073825491,0.4557692822639352,0.46773684318684106,0.45597665024121314
29209,Stone County,2000,0.07369020731048126,0.07006270377605774,0.6113382661998461,0.6148057767919023,0.30817481696134524
51760,Richmond city,2000,0.7855497852446369,0.5391626268092995,0.1901419803553539,0.1998433955528943,0.008290823670301579
37169,Stokes County,2000,0.07551939818793524,0.07296740056188653,0.6991756685409063,0.7275235757255774,0.19643290697271112
19039,Clarke County,2000,0.04244615067713024,0.040139101494816004,0.1966000105012743,0.20011874517850148,0.7571216814963508
19065,Fayette County,2000,0.05085233389158488,0.04674880395082052,0.10233103364180066,0.12876938876218674,0.8196795102628736
6041,Marin County,2000,0.13601037991444015,0.0981432343111475,0.31349987104870636,0.8514640624709194,0.010920978115503136
48381,Randall County,2000,0.06690376546884372,0.05979760879151467,0.004312102098717715,0.6583073202868482,0.27438538741223195
48401,Rusk County,2000,0.06443230455065535,0.059066361201571244,0.5172655083508457,0.5804679060488029,0.3516943273507445
19181,Warren County,2000,0.0585785959928504,0.05417310484971048,0.196785740938525,0.22105080934536678,0.7198292367526355
39161,Van Wert County,2000,0.07141730159457245,0.06587472452526733,0.03400702704445089,0.03782168408158972,0.8901799513773313
12043,Glades County,2000,0.028374144774741362,0.027350636437528112,0.28810260335698107,0.5805422937003338,0.390563126869264
13199,Meriwether County,2000,0.048182270139390145,0.04625120734760725,0.6854676604186212,0.7697576845551726,0.18077451912376205
8023,Costilla County,2000,0.011288701957776337,0.011202658296278895,0.31467384074563626,0.9202154487997758,0.051465148071518134
48099,Coryell County,2000,0.04320014536658814,0.03772223460310741,0.2235449104082938,0.9013416453878204,0.05306900929839224
19001,Adair County,2000,0.044129753745319494,0.04214684759512995,0.03425742550034435,0.037270317448473186,0.9179179607749114
13053,Chattahoochee County,2000,0.07514469444390104,0.06494691509489328,0.7663914840577604,0.9079125712992178,0.010927190258871006
6043,Mariposa County,2000,0.01345240468006984,0.013151284944825783,0.4712208397799245,0.9809066189463581,0.00017517521105864616
29089,Howard County,2000,0.03691436036181796,0.03526646472454675,0.3551612091359334,0.3664537885120701,0.595713523830069
41047,Marion County,2000,0.09562237996527768,0.06632009121894047,0.44505092203730545,0.519296733293824,0.38019020432701156
55079,Milwaukee County,2000,0.7608470836972009,0.43085415038838076,0.1142951119180034,0.15723531507101163,0.07492272601921221
27139,Scott County,2000,0.13536227466903938,0.09684745579408424,0.170465483254106,0.2554008150504122,0.6008986201167026
39129,Pickaway County,2000,0.06494226129339419,0.058071594470455165,0.09018487066266184,0.09335354702422521,0.8409558875033202
51145,Powhatan County,2000,0.04775022589165476,0.04673988626004834,0.7515111717937732,0.7978306393167595,0.15211951103298885
8014,Broomfield County,2000,0.4169287211740042,0.29255765199161426,0.009727463312368973,0.30253668763102726,0.274685534591195
47099,Lawrence County,2000,0.06447341422222423,0.060765881453654996,0.4686519846039022,0.487004187251544,0.4481588043897368
26009,Antrim County,2000,0.07423192986658643,0.06998004785010473,0.6418800884555049,0.7789386507906368,0.1419078403477458
45069,Marlboro County,2000,0.06359286759902467,0.060059004065320644,0.5803613183326602,0.6481891668304057,0.2858195206445349
16009,Benewah County,2000,0.01586852561599477,0.014975035629762497,0.6428223344701084,0.8683830521133751,0.11309843767021925
17103,Lee County,2000,0.0636108781874037,0.05544868781336767,0.057501347972668294,0.05877736480457754,0.8763285445924709
31127,Nemaha County,2000,0.043093353358810954,0.041544293510407934,0.09092989882676075,0.17288005116098049,0.7836776926809279
37031,Carteret County,2000,0.08852158928230179,0.07873324102416243,0.4825921219822109,0.7156081844484751,0.17014077707335226
20149,Pottawatomie County,2000,0.04278148647797596,0.03978754893219266,0.1190983052308141,0.6743088172413679,0.2815772159115392
26075,Jackson County,2000,0.1186806378543649,0.10108033858398373,0.4368100605119212,0.45142060154524843,0.42846721133614213
48091,Comal County,2000,0.11444032629613245,0.10029839020467238,0.5046369441274255,0.8588228952523987,0.018666116478747753
25019,Nantucket County,2000,0.21837699328995086,0.16279288604497977,0.38803193606995245,0.6540090191167636,0.026152543231681275
45009,Bamberg County,2000,0.058067635488067045,0.05582627090655932,0.6400165922627566,0.7182679579979726,0.2236133262995291
48007,Aransas County,2000,0.06984911500269507,0.05643039723572613,0.1640708718242947,0.8033336463638504,0.06971275376376315
13019,Berrien County,2000,0.048318130972105196,0.04633084743995406,0.5884068993700036,0.6377685075362668,0.3136657177490027
18165,Vermillion County,2000,0.07320538028724802,0.06733115164545077,0.26340547417693444,0.2873187690926038,0.6350616746382185
26143,Roscommon County,2000,0.08033107849818007,0.07475659414629282,0.8058523775491548,0.9105330164375821,0.008340119999335184
37005,Alleghany County,2000,0.08855009628220728,0.08663626590428486,0.571350727137406,0.5881779625976112,0.32199900764350775
6035,Lassen County,2000,0.01090659949426158,0.010242206087038196,0.3104454376698219,0.9576777676016758,0.030175072184295725
51610,Falls Church city,2000,0.82421875,0.5944293478260869,0.1710258152173913,0.1722146739130435,0.002717391304347826
12081,Manatee County,2000,0.17731095168486555,0.13453909573002204,0.30270672349229844,0.38658702787090904,0.4260419615866392
39119,Muskingum County,2000,0.08910702747571488,0.08045415028400114,0.5833717189470865,0.6042534928288337,0.3035848757013563
8015,Chaffee County,2000,0.01368943701504432,0.011629505949178307,0.46094686872988977,0.9189576412743384,0.018574014691454425
8025,Crowley County,2000,0.02038982600436239,0.020200824240638272,0.0005902468073611583,0.955510914303706,0.024056284812940875
8043,Fremont County,2000,0.02068595681758067,0.01828343298896403,0.505711320442962,0.9747750863718649,0.0038744096534314046
28109,Pearl River County,2000,0.05793812087824831,0.0555881993162694,0.649074946402474,0.7617561532535146,0.17773776592205986
28111,Perry County,2000,0.037029815599597546,0.035837320883415597,0.7746772077310714,0.8907736242144293,0.06719174496340646
31041,Custer County,2000,0.022112139518087957,0.021371940663496677,0.02088198986001927,0.7730407003917038,0.2045061954306139
12013,Calhoun County,2000,0.05864844452612279,0.05792677156364307,0.7177098667103008,0.8581924839775781,0.08233971014634331
21117,Kenton County,2000,0.26049972390351017,0.20298356097864925,0.48596849706822054,0.4924229239585146,0.24646070083387586
19037,Chickasaw County,2000,0.0497264487123208,0.046587448547618045,0.055921753098858176,0.09490255316832277,0.8548245157635695
17037,DeKalb County,2000,0.08290742711682156,0.06724014966150606,0.027402648701434072,0.02914339635062926,0.8867087635370149
19081,Hancock County,2000,0.050049797765066566,0.04673562865721361,0.007475143731691103,0.03247264775569143,0.9168377323388391
38089,Stark County,2000,0.038839091849614586,0.036577629716371275,0.0058883255590699785,0.5098843463004875,0.4506273855216007
26095,Luce County,2000,0.03202314184380794,0.030919134335018195,0.8700817811834037,0.9559077865226456,0.009932990206260916
40019,Carter County,2000,0.0615643507449642,0.054827654946754414,0.29288141561608155,0.7996801159336379,0.1375912027226121
37139,Pasquotank County,2000,0.08685183301115745,0.0795450691676147,0.32344916249687844,0.3358444553377914,0.5761290799951905
35055,Taos County,2000,0.009701976243175167,0.00928322449574653,0.4804434729319754,0.9780190044500656,0.006596365600885091
28011,Bolivar County,2000,0.04479213662784331,0.04194618779439563,0.16657103184858454,0.17011542677883748,0.7816304694521419
32023,Nye County,2000,0.004688085253873223,0.0044006507593350895,0.14047639946985238,0.9612905568161929,0.0016807182982288918
47073,Hawkins County,2000,0.08458832508031167,0.07886268036845748,0.5892856255435458,0.6151720710647285,0.2972159806897041
38011,Bowman County,2000,0.019407093164528606,0.018984542304947557,0.00236670407035367,0.691203665022282,0.28907539822648426
42057,Fulton County,2000,0.05149799861567938,0.048788163184541385,0.7167602129406164,0.7248078678998935,0.22214452084785266
22055,Lafayette Parish,2000,0.306084478255047,0.26743776336883274,0.07274928132244471,0.08805116490123141,0.6054495976575858
48237,Jack County,2000,0.025322279764422015,0.0239522253798304,0.2329088657589661,0.9568393008584763,0.016937197678841637
17175,Stark County,2000,0.04539905893546451,0.04351910322369541,0.052892318503376556,0.053132595437636064,0.9013741667280439
40055,Greer County,2000,0.034797507703437376,0.03433679727381266,0.03695582999948326,0.669672797687201,0.29325170726665994
48211,Hemphill County,2000,0.014693672380724276,0.014183377427953255,0.016666965419317142,0.95257803832399,0.030232878326690218
16069,Nez Perce County,2000,0.0411597983087605,0.03633774358949168,0.21008849166292118,0.6251310919375082,0.3336734969557198
46129,Walworth County,2000,0.031382827364457216,0.029868341342840967,0.0010008992725509696,0.5700282472711986,0.3977922710151667
6055,Napa County,2000,0.06428133882077977,0.0458492459703689,0.2784136139579582,0.8700759636316121,0.0644787312025459
40033,Cotton County,2000,0.0353986208400338,0.033795415519638036,0.03739867535228543,0.5300618714055985,0.42556788138134044
29221,Washington County,2000,0.046455601523755816,0.04584130198544174,0.820017559262511,0.8327274258652148,0.11952520413329293
36011,Cayuga County,2000,0.07279036967699022,0.06704458309436614,0.36234055077173605,0.38335086458705214,0.5431427453590852
48417,Shackelford County,2000,0.01439963198743891,0.013949120742716259,0.01525883486766945,0.9297533213323728,0.05577063084880501
48407,San Jacinto County,2000,0.058570077309855036,0.05693633441763835,0.7276099513216258,0.8019340213145468,0.1385542680698278
19061,Dubuque County,2000,0.08598419455249805,0.0729183274730085,0.18645662073840663,0.2073709228454377,0.7047836365787132
51075,Goochland County,2000,0.07042170776037746,0.06838629924054661,0.7080957364127608,0.7520608052286621,0.17300605237229738
20181,Sherman County,2000,0.03563856179645147,0.03507394621543046,0.00036950075611107526,0.2566888520667694,0.7075982253434745
39139,Richland County,2000,0.13187279082609438,0.11148251861942923,0.34698851579953527,0.3512022390967369,0.5166152302306091
17001,Adams County,2000,0.07372551122551123,0.05523989898989899,0.23896298896298895,0.2419330856830857,0.683721464971465
39021,Champaign County,2000,0.06147631151873053,0.05769066838561764,0.1218501346448453,0.1298655012871836,0.8082896086003837
33019,Sullivan County,2000,0.06924965038992606,0.06173004084015135,0.8591710439379457,0.8757601309266269,0.05153650472758241
17075,Iroquois County,2000,0.05764131801376769,0.05388756799820746,0.03404671803617442,0.035453985286246,0.9065729525848655
19157,Poweshiek County,2000,0.051903295270797865,0.04875259510529392,0.03880154454482255,0.06688190702401561,0.8809656200212782
39169,Wayne County,2000,0.11332039624130227,0.09728659756570257,0.1978973671303364,0.2053309683626634,0.6806819193894562
13113,Fayette County,2000,0.2253093755305176,0.19821478033220455,0.5653159874552132,0.5836113617884363,0.185500227843351
13141,Hancock County,2000,0.04173499725694465,0.04130215492068735,0.7355348073077355,0.8871129489909686,0.06887059857597083
48259,Kendall County,2000,0.03505008392384534,0.03323667784426233,0.31548593140242864,0.9585762189695717,0.005556246826933123
36039,Greene County,2000,0.06250530739918629,0.05803311817092244,0.8479332047016839,0.8558505006422625,0.07773364649227942
51137,Orange County,2000,0.07211762669409118,0.06929405655286175,0.5681923245323748,0.6009194676658962,0.32662485108289463
40089,McCurtain County,2000,0.03991412118795407,0.038528755823322616,0.6832593175032226,0.7570416660743904,0.20010963968904374
13277,Tift County,2000,0.10790107302446686,0.09280827269813605,0.4047336510114401,0.43210226444980676,0.45943114605158253
