STATEFP,COUNTYFP,NAMELSAD,pct_sub_2004,pct_urban_2004,pct_forest_2004,pct_agri_2004,unique
29,009,Barry County,0.05165474453837637,0.0006916006116315447,0.47244494437316553,0.4523595268643338,15
05,081,Little River County,0.03705136200643883,0.0005144651690425211,0.3578981198580471,0.31888019315267835,15
32,019,Lyon County,0.021301435777623837,0.0004131721830327044,0.08397788937104697,0.05305978098958597,15
12,071,Lee County,0.22251008586895607,0.006116325103221445,0.009022973094179662,0.057978119049383194,16
41,033,Josephine County,0.05884885574493111,0.0014053685672250514,0.627995382360422,0.0262771731591546,15
28,113,Pike County,0.08181266673604748,0.0019384321459907621,0.4599355435351892,0.2306167361743929,15
16,059,Lemhi County,0.004471869544918066,2.2967765349749253e-05,0.4287874928805631,0.023244671421399705,16
21,183,Ohio County,0.04624733942729788,0.00046509025548491776,0.5659320805037429,0.32380306283497573,15
13,071,Colquitt County,0.06036679539089841,0.00184658718475985,0.22008098015199698,0.4350741693791147,15
27,167,Wilkin County,0.041718450297658555,0.00018732299711245068,0.004135906765875393,0.8870382199042479,15
17,157,Randolph County,0.06312944364515093,0.0007647609336369097,0.24703931592891099,0.5965158562761613,15
51,173,Smyth County,0.05528826225924414,0.0013532682618293914,0.6750099019628915,0.24037667373876626,15
35,041,Roosevelt County,0.017125706789871208,0.00012861348291402457,0.0,0.16359635026663927,12
42,111,Somerset County,0.06634257889439422,0.0005753778748413374,0.6622335905667585,0.21867411220414704,15
51,191,Washington County,0.07068190228835045,0.0008168515680665657,0.5863263588979439,0.3150205563059898,15
37,081,Guilford County,0.2903210977179489,0.02150374001061026,0.40270582739940863,0.2350029696043557,15
16,001,Ada County,0.11625227879472565,0.001823035780517501,0.007419598355467076,0.13342990224281892,14
40,039,Custer County,0.04326025266184795,0.001350387378074134,0.029347517371412363,0.35123665868248105,15
17,149,Pike County,0.048535318882751824,0.00045932478437935476,0.27401097794422274,0.6211913296510932,15
17,203,Woodford County,0.07157907275810657,0.00152294536865781,0.10641212515562477,0.7775590349470491,15
13,245,Richmond County,0.2533476595465669,0.022761546808011117,0.3233127394018101,0.08057860416715137,15
01,107,Pickens County,0.03995766643855055,0.0001819203212416179,0.5280006995734242,0.1253918997049065,15
40,045,Ellis County,0.025368152742626507,9.647401576757774e-05,0.0076773006231882915,0.0927490468254407,15
17,145,Perry County,0.06210952227331206,0.0005581445967638496,0.21807517850132735,0.6353939855644217,15
19,075,Grundy County,0.04777766622931978,0.00047496564115168783,0.0022543558711222967,0.9371079023620194,15
08,107,Routt County,0.008094122549778465,0.00015715460653020676,0.5578897555299419,0.03382125607763525,16
34,035,Somerset County,0.3655888982330432,0.012826561100513473,0.31068971254190625,0.17417845511501287,15
17,087,Johnson County,0.05670032717093311,0.00019731905195171463,0.5158159192626247,0.3458066213497221,15
08,053,Hinsdale County,0.0028590805276227215,1.546954078358793e-06,0.5427998878767684,0.004244223209385185,14
42,049,Erie County,0.06621307788911943,0.0035322740971547107,0.23518861357907148,0.1586496890916337,16
28,029,Copiah County,0.03987818676424565,0.00038518019210862084,0.5982704339429344,0.15995632841247806,15
48,467,Van Zandt County,0.06666642411247399,0.0011060471185774681,0.1833818845975662,0.6503177055666995,15
51,161,Roanoke County,0.17517237563711557,0.004001466143834243,0.7132637606589348,0.09595496448750665,15
51,015,Augusta County,0.06729071322077824,0.0011651653156595713,0.5831682831620189,0.3391826660629046,15
49,031,Piute County,0.024614871136977585,7.981240457089268e-05,0.45578415460751115,0.03008882304365512,15
21,161,Mason County,0.0545508900972451,0.0026722659687281425,0.3729552582297331,0.5386329279574017,15
27,009,Benton County,0.06308267127938018,0.0033998009421175686,0.10751144835221971,0.6803648665361489,15
48,129,Donley County,0.015566045641183208,6.405780099252349e-05,0.024699868718750875,0.07536102343509958,15
18,045,Fountain County,0.05491397884208771,0.0006681170191675349,0.17323619290328723,0.739933921916771,15
17,173,Shelby County,0.053019067844536395,0.0005664343320734845,0.16049952993189215,0.7675067569462856,15
17,051,Fayette County,0.05873413306426498,0.0005591217333061199,0.27170681131965185,0.6212666526766456,15
51,590,Danville city,0.47089370636044087,0.042076885149428214,0.3572757781559652,0.08193501184928348,15
13,011,Banks County,0.08176001802592413,0.0014883246563808213,0.6033763030252719,0.21925067893694483,15
13,305,Wayne County,0.06496931503092068,0.0009096207663528171,0.3016030324977822,0.09274810468888613,15
40,109,Oklahoma County,0.3107744767294229,0.045874173226442244,0.2210028899287796,0.07153915913955092,15
40,069,Johnston County,0.03047409841499221,0.0002892292199625163,0.35532284683887766,0.16520846934935565,15
37,099,Jackson County,0.09642038089540333,0.00047046663268071886,0.8508487358491361,0.019331263280149537,15
49,043,Summit County,0.020845515495525557,0.00015833346727938208,0.5872508857528885,0.021471274484644885,16
29,167,Polk County,0.048757623703463294,0.0006826510879413634,0.3522301107550002,0.5814975590625718,15
32,015,Lander County,0.003948542404995871,2.896025871835997e-06,0.1056212743571515,0.010005076859267497,15
19,191,Winneshiek County,0.04713396129605302,0.0004954685274262474,0.1380630101022206,0.7646484212731225,15
21,023,Bracken County,0.04902539575368231,0.00035422012535733826,0.6466712454745469,0.2664084573796691,15
55,037,Florence County,0.028040406016193144,0.000134127854583051,0.5720594912921682,0.030852899466981495,15
54,087,Roane County,0.04234961293325901,0.00015229797529899252,0.8673269119142993,0.0826690651203154,13
51,670,Hopewell city,0.6106154932289327,0.0784609460240036,0.14061998588023875,0.011295808998138758,15
17,201,Winnebago County,0.22243885526726181,0.01738396522805369,0.09719305150065793,0.602531460874198,15
04,007,Gila County,0.009410875088542887,0.0001261740674533377,0.3715063154432855,3.9642283111416266e-05,15
24,045,Wicomico County,0.10640947050539115,0.005377259047913436,0.17167288065836475,0.32526556348777724,15
21,043,Carter County,0.06936649645524023,0.0013313928781020863,0.775382469797028,0.11395593165460347,15
37,097,Iredell County,0.14406361644925655,0.0037686615347567267,0.4374968735058266,0.3502167896517987,15
51,083,Halifax County,0.04571627015960961,0.0009006604983291701,0.60785158120376,0.20759386662767992,15
37,091,Hertford County,0.048475446017492624,0.0006064854409746964,0.33567088956661845,0.26534171935247797,15
36,057,Montgomery County,0.07849544053641345,0.002506921559610106,0.32018723993864817,0.5008185607051903,15
53,073,Whatcom County,0.03672392252327889,0.002263312201687406,0.5132379139960785,0.07128843850463525,17
41,021,Gilliam County,0.01743088528948654,3.23951894848625e-05,0.004213932147991456,0.2579654513829194,15
34,029,Ocean County,0.1746637859716534,0.015614020294010175,0.2521443781246463,0.013154566152289401,16
05,009,Boone County,0.05635113364345775,0.0011498346535459296,0.49481968318361047,0.4039105922745196,15
40,031,Comanche County,0.06459234959993665,0.003781181361090637,0.0851237091356535,0.13158889447092795,15
26,049,Genesee County,0.2809224980327481,0.019398628085883985,0.19222524940367258,0.3781991581071373,15
30,017,Custer County,0.00543865608543549,5.551518642659188e-05,0.04973061393200324,0.027380346451406988,15
46,109,Roberts County,0.03548064276407029,0.00016918708512068424,0.022435798396302237,0.6211616636138545,15
17,141,Ogle County,0.06415137280605929,0.0021370439152283154,0.10036960163134513,0.8171436894618017,15
38,077,Richland County,0.0402675285846104,0.0003981337719857114,0.012592423052714739,0.80801729862389,15
55,005,Barron County,0.05884206875758632,0.0013836968255034501,0.339174437187272,0.49070661878078464,15
27,157,Wabasha County,0.04873816516035686,0.0007038298970245639,0.22729215833579958,0.5862656417183314,15
40,127,Pushmataha County,0.024717548797684747,9.135558745673129e-05,0.6499551893515536,0.10998797477120188,15
53,007,Chelan County,0.02562249670830996,0.0015172062609070233,0.4838086913614402,0.016930183677812884,16
26,141,Presque Isle County,0.013700180639458822,0.0001064332986029414,0.07701327093568647,0.0319871231916807,16
40,027,Cleveland County,0.136335381288368,0.007309231244518855,0.3551252441600893,0.09687549828589652,15
37,165,Scotland County,0.10298100631316552,0.001698322811390793,0.30414609694637873,0.22475953071233098,15
37,085,Harnett County,0.08978692316495335,0.0011299441559057067,0.39624511754309105,0.2416415921173246,15
37,105,Lee County,0.1133353084777937,0.003919902082883675,0.5947218062651404,0.1563898827917103,15
20,027,Clay County,0.03957056840587699,0.00033391990162613694,0.05417823902304578,0.5286715288231179,15
30,083,Richland County,0.015923679466711776,9.399812862776609e-05,0.009350418415571509,0.25387589471680955,15
47,135,Perry County,0.03345561165457032,0.00014052145787314611,0.7830743136636162,0.09039145498054066,15
27,163,Washington County,0.187002434775756,0.011011490893807329,0.21274489362016513,0.4252903096581627,15
42,051,Fayette County,0.09402785143522903,0.002699959496256993,0.6945347790544747,0.18099647908923572,15
54,023,Grant County,0.027816505265290323,0.0003320877029877041,0.7734098316771153,0.14426425209725321,15
48,235,Irion County,0.011664412538219125,6.84003794734096e-05,0.002034828680179982,0.0027558413758851986,14
29,025,Caldwell County,0.04469950146067816,0.00016661112962345885,0.15839703917464404,0.7652384480254155,15
18,025,Crawford County,0.051486641607958766,0.0002520876004411533,0.7214083143892502,0.1997220284048707,15
29,111,Lewis County,0.039200880019755545,0.00023742029582977034,0.2225866294957642,0.6754682247968832,15
31,075,Grant County,0.0040269367378795995,1.0646230635504558e-05,0.00028523026244289297,0.0018382491563971204,15
16,071,Oneida County,0.016919019634121242,1.505173600065533e-05,0.05409362353466284,0.1891375094760809,15
21,107,Hopkins County,0.05741918581621448,0.001369466353120503,0.45128272303812195,0.34630889645455504,15
16,035,Clearwater County,0.0038513864278851774,2.081000064385304e-05,0.7405594873421425,0.012753178448269481,15
21,013,Bell County,0.057810593492711726,0.0013904873345368185,0.8538852814269383,0.01443989822979896,15
27,035,Crow Wing County,0.05293279203532378,0.0008277508971557818,0.4043630734766379,0.11970720152294147,15
04,009,Graham County,0.006587079035587526,7.084330113308094e-05,0.16697908362767128,0.017195526387819147,15
05,123,St. Francis County,0.04472650788834787,0.0006360218778545943,0.08176342473984488,0.7084239907884995,15
20,105,Lincoln County,0.03252801103560042,6.849017744743861e-05,0.027666173087218866,0.4315136811541077,15
20,183,Smith County,0.03703832839003406,0.00013210541159552343,0.02168736963791495,0.5196744085861544,15
12,065,Jefferson County,0.034194163000374034,0.00011882301157439457,0.38182483214958063,0.08611620270585829,16
26,025,Calhoun County,0.11640447372749349,0.005507502975067483,0.14939531148714674,0.4972789016921603,15
08,123,Weld County,0.035139158358234765,0.0008546408886188981,0.0003569438512442123,0.27627263762387166,15
06,049,Modoc County,0.009021342789696612,2.331352675624021e-05,0.26230420977808994,0.05119080038313549,15
19,153,Polk County,0.23219223347167517,0.015952487950161694,0.0681634607194363,0.5876696596673334,15
13,179,Liberty County,0.05637418307061638,0.002167328361204476,0.33948332460557856,0.004571113515408909,16
48,349,Navarro County,0.050492264461318465,0.001705782991510122,0.11402732132555113,0.3928622053076697,15
47,187,Williamson County,0.12654036332046104,0.002354502234307781,0.5133909711354806,0.3476963721505882,15
56,021,Laramie County,0.023780635077762038,0.000824658771250673,0.008842260801116301,0.12220400852949041,15
53,003,Asotin County,0.029819235433436155,0.00027780716818456814,0.17152964859021,0.1313013258238583,15
27,155,Traverse County,0.03769734754225751,0.00020405802603519406,0.007629634682746122,0.8829306054413496,15
17,017,Cass County,0.04423266412119719,0.0013113756402918354,0.16572600218804112,0.6817785803815306,15
42,067,Juniata County,0.05727668187333429,0.0005015904302197637,0.6624790930397263,0.2594467669494294,15
31,021,Burt County,0.03799369253668109,0.00028803756233531345,0.02257948822996024,0.8161488399147353,15
35,045,San Juan County,0.014471749611344852,0.000301098724869801,0.07204886545573824,0.0245169275958895,15
36,073,Orleans County,0.02904472061412943,0.0003962015662715137,0.0839883554149106,0.27885788521887583,16
06,019,Fresno County,0.04581410810439902,0.003506166110949474,0.21820987709631037,0.34712801859241527,16
13,105,Elbert County,0.06244736003922403,0.0012712521508676366,0.5730700693013498,0.20798019483866056,15
01,005,Barbour County,0.037287816534415166,0.0005943153943822405,0.6159450940167,0.13262837615900147,15
37,017,Bladen County,0.04198255613011156,0.00027399158376137996,0.3074890119589498,0.20609020664053831,15
17,167,Sangamon County,0.1200232976472546,0.006763053418176919,0.07353854809696259,0.7697023606697677,15
40,035,Craig County,0.03805700075587305,0.0005430986603414505,0.14305501197596332,0.7535202315641469,15
47,035,Cumberland County,0.08006775236894798,0.0018242193406829837,0.6630040198791702,0.1614964383322525,15
26,137,Otsego County,0.08042499942219625,0.0016191711982989458,0.5884320387227565,0.06089193088806786,15
19,161,Sac County,0.048420503619385026,0.0004500571734847224,0.006716607590403507,0.9216834421622453,15
49,015,Emery County,0.007413090894227838,2.5332211359849423e-05,0.10543476174627832,0.017576669375244727,15
53,019,Ferry County,0.007499333083037435,1.8164155010435922e-05,0.6827384033800106,0.0022111010387279796,16
40,021,Cherokee County,0.04582446559616493,0.0006761346412434071,0.5922043914721064,0.3069996055134974,15
48,231,Hunt County,0.07356840551685227,0.002328500611083663,0.16919846783871803,0.3769925227944844,15
48,335,Mitchell County,0.026233231238279083,0.00032703804074620826,0.0013961716820719795,0.16679243593639678,15
48,499,Wood County,0.06852551914066655,0.001166714863577769,0.360901966483918,0.3472739777135485,15
40,113,Osage County,0.03402499789607929,0.0002928898942127551,0.28423425882719167,0.10868914729827925,15
37,039,Cherokee County,0.07789121902218793,0.0003767861038902048,0.8115704608630189,0.052315931424929095,15
26,107,Mecosta County,0.07337920395352755,0.0013267238437397917,0.376021884556168,0.3176813174045364,15
21,195,Pike County,0.0487795634886536,0.002165855627545101,0.8350622722050878,0.007937210897933337,15
12,067,Lafayette County,0.06499999365785658,7.230043494419548e-05,0.2809493427636778,0.0885369563039003,15
37,035,Catawba County,0.21148542208546117,0.007534108126980627,0.41410532048358617,0.3062614953617625,15
21,025,Breathitt County,0.03937609495952026,0.00040202598645460087,0.880593370710758,0.02210862279087422,14
48,075,Childress County,0.025503164221077734,0.00019280374623521472,0.012763997503288861,0.2451441208003108,15
29,181,Ripley County,0.034455990475624594,6.76697189561038e-05,0.6953206664422013,0.22014885137529075,15
17,179,Tazewell County,0.11136067768503384,0.006985986305819102,0.09931265034948415,0.7405805635580577,15
48,243,Jeff Davis County,0.004557538113106796,3.2222847072669426e-06,0.14258671206507786,0.0,12
05,135,Sharp County,0.0467714088991182,0.00037347930340381706,0.70462369668898,0.22198475608708254,15
08,069,Larimer County,0.0396635476389087,0.001251841515729549,0.4653900583282421,0.049181712005739286,16
27,131,Rice County,0.0723625766362939,0.0025929889619490656,0.10409806751604454,0.7170065727218908,15
29,219,Warren County,0.056900120971198696,0.0012748014770551609,0.5683487272623361,0.3342829519512559,15
21,227,Warren County,0.0924142088813441,0.0026717012263806697,0.33268137900398215,0.5552347257698593,15
22,017,Caddo Parish,0.12137370186397592,0.008521668511544858,0.33553087065271603,0.23514650557820707,15
46,121,Todd County,0.013417312290292036,4.497088135432308e-05,0.03727686323105789,0.05047206933510552,15
40,141,Tillman County,0.039603893871065915,0.00034662250556295526,0.008223292874279187,0.5650808456482473,15
37,113,Macon County,0.09277710799466937,0.00038114113656286924,0.8198573194811933,0.04226387136419774,15
18,155,Switzerland County,0.051837138785146224,0.0003869950996162687,0.6106549542366638,0.3094204554108598,15
21,105,Hickman County,0.0389037356045604,0.00027602989362549474,0.11905402770186574,0.6463809871707897,15
01,061,Geneva County,0.05595462888381244,0.0004045419133031868,0.27976234062909267,0.3901824760125852,15
17,099,LaSalle County,0.07980617354978961,0.003372381698042457,0.06852323699009108,0.8096675950829749,15
19,055,Delaware County,0.04956028646356989,0.0006512718408663776,0.08481240069605053,0.8304640356884964,15
20,127,Morris County,0.03542150948657128,0.00019527831856963328,0.04961799605883859,0.2848903030225129,15
19,051,Davis County,0.03996189582058548,0.00013559471359574467,0.21328841959199069,0.7165898411339298,15
16,015,Boise County,0.0049160581879939425,1.4213527269016515e-05,0.5101025378435163,0.0012469636807933334,16
55,081,Monroe County,0.056267870590900465,0.0008686561315642852,0.4337226851653431,0.358653192674818,15
37,143,Perquimans County,0.039206261000382436,0.00011092822626822656,0.10445001785416214,0.3852875365270802,15
18,035,Delaware County,0.13398640606952145,0.00605354716623425,0.08366744724101491,0.7451164366488433,15
12,075,Levy County,0.05181237488765143,0.0002136124419418638,0.24184466793421697,0.1343989201432383,16
28,045,Hancock County,0.08463861556682652,0.0010303536269202045,0.23985048242426682,0.07052861730189425,15
13,315,Wilcox County,0.0427243709247656,0.00020461427934850813,0.3175140729154352,0.31908551058083173,15
22,081,Red River Parish,0.038798413781782684,0.0003265743388597545,0.29897103164660854,0.2890735829006367,15
47,093,Knox County,0.3529285446212886,0.01935117691522933,0.3565950068981557,0.22159400256896833,15
23,017,Oxford County,0.041021544995529624,0.0005332824806403606,0.7949243773819232,0.021414988959024293,16
29,095,Jackson County,0.3472196224270485,0.029165943109214703,0.19415452029832367,0.3813702186008015,15
13,281,Towns County,0.08084555476888844,0.00018812582178618387,0.7939617679781531,0.0642621624355214,15
28,129,Smith County,0.03969917940670161,0.00024155945988831555,0.5587750154450829,0.15096266624934498,15
16,075,Payette County,0.03553120657049966,3.47224280631745e-05,4.8272643892706e-05,0.300416753825607,13
16,079,Shoshone County,0.00609616675443285,0.00017934542863097246,0.8238404509406759,7.849649625563824e-05,15
37,095,Hyde County,0.00792962012606417,1.833851177975495e-05,0.02061201091546327,0.1089281401843473,16
19,067,Floyd County,0.055002536755226684,0.0008746953814420414,0.03437580573168061,0.8576963490131606,15
21,145,McCracken County,0.1356999179061796,0.007646527094202983,0.24892584191557435,0.4191609311228956,15
21,225,Union County,0.04783750117199534,0.0007539039403918387,0.15553765405759137,0.6973391400520079,15
46,125,Turner County,0.04219815903084147,0.00021659122541127016,0.006992802420421008,0.9088420976832052,15
47,029,Cocke County,0.07539970431488505,0.0007819577178128713,0.7256944090415332,0.16368955415861114,15
47,067,Hancock County,0.04876827605294788,0.00024101143949135703,0.7107738333102688,0.14405797957777905,15
47,071,Hardin County,0.05326132056559704,0.0008350854782539778,0.4632352598380412,0.2360978372859547,15
45,067,Marion County,0.06814883155751077,0.0008347022356237131,0.14890117463067767,0.20548371943878757,15
22,117,Washington Parish,0.06829549193813754,0.0007259789404409345,0.3237799234945706,0.18986611549851926,15
29,207,Stoddard County,0.04655622831713284,0.0005881307419250446,0.08441499645360935,0.8097164396585405,15
13,093,Dooly County,0.054271965912430206,0.0006673033597805858,0.2225732197081007,0.5225020290220114,15
27,141,Sherburne County,0.08470080492074057,0.003721063530803935,0.21260600793826887,0.4607778332470478,15
46,035,Davison County,0.053416920620176736,0.0016700491789720133,0.011701477913997239,0.8350953677607345,15
47,025,Claiborne County,0.06893325285598831,0.0016384012288796152,0.631028423349657,0.1913026234093068,15
48,049,Brown County,0.04448284664654727,0.001493522079470771,0.12450992104631516,0.07659230042706816,15
55,101,Racine County,0.07310893257273607,0.008112345434223017,0.04768662386406108,0.24151873213511774,15
48,207,Haskell County,0.030595553173449752,0.00017445871035693032,0.008874871112424323,0.55077149306498,15
40,083,Logan County,0.05324662608799759,0.0007503511615593754,0.22909654843106073,0.1834416013802378,15
36,065,Oneida County,0.07965039700861325,0.0021698219298180174,0.5077667909762154,0.24653437743407297,15
08,065,Lake County,0.012544397336702885,0.00014844369458252927,0.42998797968131675,9.051444791617638e-07,15
40,121,Pittsburg County,0.0410393018188715,0.0011715210176419211,0.5306654769023723,0.17880992128236278,15
54,105,Wirt County,0.044420268940150824,9.028810787208691e-05,0.827043508507064,0.0897671010856775,15
33,003,Carroll County,0.053732913569356715,0.0006271276608767826,0.7809928903380019,0.013762881387529569,15
54,095,Tyler County,0.0462555946824193,0.0004118539291397984,0.843603468636457,0.08725705283192894,15
27,079,Le Sueur County,0.052682259275773864,0.0011316033418600831,0.08089973833047805,0.7360056675506325,15
53,017,Douglas County,0.03365162232279477,0.00023851469064419076,0.011126926466616307,0.31506850859902785,15
36,009,Cattaraugus County,0.05011110398681468,0.0004328010082397744,0.7166963960053019,0.18196667721296123,15
55,027,Dodge County,0.06357075927419942,0.001749147836320216,0.040461398077086624,0.6721569835282832,15
20,007,Barber County,0.021124830713858404,0.00011346912110672459,0.022774261900188768,0.23764379382018416,15
29,169,Pulaski County,0.06244383923496593,0.001599912285234303,0.7078865152410707,0.20211132969787557,15
01,045,Dale County,0.0725719593292689,0.002385675325830262,0.4835417428337105,0.20641742339653962,15
20,109,Logan County,0.021967015637295063,5.7316239925132684e-05,0.0005592381149757297,0.5135943111203221,14
06,039,Madera County,0.031011713936897892,0.0007092753691015764,0.31560026563532595,0.26532450356776,16
29,075,Gentry County,0.0422207836812922,0.00040494298996335016,0.16872907264521764,0.7604447729845782,15
31,009,Blaine County,0.0037510629065556768,6.810385253764683e-06,0.0012141943995283321,0.010637335310290881,15
49,009,Daggett County,0.012114405741696933,1.301950224996287e-05,0.46113678578386086,0.01688870543713702,15
56,031,Platte County,0.010665882625245926,4.510652630525364e-05,0.044089489372721315,0.06169930771359463,14
35,019,Guadalupe County,0.004983634765197747,4.8153276004947404e-05,0.005752826024048204,0.000775955647622581,14
30,037,Golden Valley County,0.003875680239529455,3.251905616691381e-06,0.0715170908334102,0.09133863807827751,15
37,101,Johnston County,0.09024683286405522,0.0020194900001615943,0.27202014947894626,0.34978667389909623,15
06,085,Santa Clara County,0.2176427232233742,0.025278539581772272,0.314979423298092,0.02693091109862854,15
45,019,Charleston County,0.09043886918724336,0.005136615181955266,0.16198787058718467,0.029969132714486438,16
29,001,Adair County,0.0500773189899589,0.000518714612983976,0.29616834669176023,0.6211137596068997,15
39,043,Erie County,0.061042590656254496,0.005762863017889975,0.07637653740668943,0.23430885902753212,16
17,183,Vermilion County,0.07649787566950438,0.002334662156456681,0.0884013752721684,0.8142584430521727,15
29,189,St. Louis County,0.5643846480329819,0.04782827306644137,0.22291742635430303,0.08317741055944228,15
17,007,Boone County,0.10588464315372124,0.004389888102824166,0.05402901293433772,0.8129745034116195,15
06,103,Tehama County,0.029202193977120813,0.0005588644774757907,0.25277050847282656,0.048555985222703504,15
55,025,Dane County,0.12200542789229017,0.006710312574149137,0.14683698211435078,0.6211993872912066,15
22,085,Sabine Parish,0.045833887285148284,0.00031570959252163333,0.5067461883820931,0.030061462027418984,15
17,137,Morgan County,0.06497999252147647,0.0020972645114921596,0.13755323591828014,0.7753080034770278,15
13,235,Pulaski County,0.0494904600453447,0.0005989705453121909,0.2669195346012696,0.4066595011529837,15
37,015,Bertie County,0.03064320160800402,0.00012000030000075001,0.26835348338370846,0.21697226118065296,15
37,167,Stanly County,0.0987954868526772,0.002588089466347111,0.48801238162602406,0.3488435575027984,15
47,143,Rhea County,0.0742188427812987,0.0020901770970703443,0.5155622152985679,0.2341752216940555,15
37,079,Greene County,0.051215728194984676,0.0002548887267657872,0.19187529178907178,0.508770903151387,15
21,131,Leslie County,0.04385080775090287,0.00010568944317130197,0.901471661051378,0.002711836444297797,15
24,039,Somerset County,0.02731288117219988,0.0004207412333240721,0.05417313814887521,0.1187611875037007,15
21,143,Lyon County,0.05184290128432115,0.0004700553093898628,0.5646326050411061,0.19899866027463692,15
48,095,Concho County,0.017438808728076908,8.847394337457805e-05,0.009748569642107163,0.1394027624152897,15
48,081,Coke County,0.01691413148162849,7.863554596285107e-05,0.03810678557359763,0.03307748072680214,15
47,133,Overton County,0.05978369445523255,0.0008774327181714877,0.6339986798553275,0.2824502268698986,15
26,063,Huron County,0.02575139891209459,0.0004646235589676738,0.019113478083818934,0.30372394888067517,16
26,069,Iosco County,0.023882602864515108,0.0006701211457692742,0.13818651797147252,0.032620651681323845,16
13,069,Coffee County,0.06615974887445568,0.001530901727064728,0.3430949701084951,0.2832779402538933,15
13,299,Ware County,0.04848737202775846,0.0015763677257556443,0.23836371575782184,0.048551283999159575,15
38,037,Grant County,0.020806266012260623,1.1263203759907708e-05,0.009301946260751927,0.32438923713278045,15
22,103,St. Tammany Parish,0.1015639470712863,0.0023923854712457025,0.2417809522601271,0.0514161475711404,15
19,083,Hardin County,0.055005663522162115,0.0007486335000079253,0.04043108609163323,0.8758890022812594,15
22,023,Cameron Parish,0.009429161880586078,0.0003468226345817154,0.00148292243911944,0.06573805040823877,16
39,027,Clinton County,0.06812227000632907,0.003197405668526623,0.15021401717699587,0.7699207896260452,15
27,137,St. Louis County,0.026851073848443704,0.0009250379852143857,0.39057685048626545,0.011987148952086253,16
39,093,Lorain County,0.1242176241078533,0.004108403096478183,0.1289078313091948,0.23725029965735692,16
19,015,Boone County,0.05559718603533994,0.0007463197410658197,0.08884839592746886,0.8225764144788453,15
48,373,Polk County,0.05671096152003352,0.0007440583371799312,0.529363372914147,0.08219809112710433,14
31,051,Dixon County,0.03914015341033846,0.000185733774391056,0.05233589017230767,0.6267132680865461,15
24,025,Harford County,0.1643129451166326,0.005143130110964929,0.32084422550860575,0.2617744359711642,15
45,037,Edgefield County,0.056287820789174096,0.0005825832288681641,0.6488332228709839,0.11988397683649082,15
51,001,Accomack County,0.023504159581068395,0.00041963187515235527,0.03195143941425544,0.09646281098714021,16
55,015,Calumet County,0.06492997336152367,0.0016364635584943834,0.03500544321033895,0.5894900534519755,15
21,121,Knox County,0.06780590626545932,0.0014204647294574812,0.7923397070526746,0.10001326364542333,15
26,067,Ionia County,0.07135467058065868,0.001641480327696985,0.14624092018751217,0.6458763797570729,15
47,131,Obion County,0.05582474010744165,0.0012900004942290933,0.15814580258738314,0.6444797425504348,15
21,035,Calloway County,0.07080366329127633,0.0016075973357881626,0.3758088752910597,0.4528466318297504,15
51,003,Albemarle County,0.07217696944516112,0.0015422695295503532,0.6849198876661039,0.20815851965101245,15
47,147,Robertson County,0.07548366866235443,0.0017932020214542512,0.3083417803673913,0.6026894384120062,15
51,043,Clarke County,0.06139746833467609,0.0004935362358986163,0.3844179100983756,0.5400144744619382,15
53,023,Garfield County,0.025095570612919425,5.7569744051690856e-05,0.19558957707040633,0.3297856180136213,15
21,109,Jackson County,0.05843378326881807,0.00021159670270161856,0.765556870374456,0.15197155979863214,15
27,031,Cook County,0.007466861607263161,0.00010612692593058487,0.3078914837615919,0.00010165294768057003,16
45,073,Oconee County,0.11039315466793784,0.002234865134246677,0.63002509322256,0.12581124778938202,15
22,033,East Baton Rouge Parish,0.31287162361841714,0.019631036113245463,0.08892665051125953,0.20683624918730423,15
28,021,Claiborne County,0.027876745806424776,0.0003092100930056816,0.6677766338390929,0.09745594969442971,15
26,081,Kent County,0.2545669097410138,0.024021160141333292,0.22895005113089748,0.33513015463609386,15
37,147,Pitt County,0.09504749273654531,0.003016699187224589,0.18740693740097397,0.4003818713924577,15
30,009,Carbon County,0.008381456751801162,2.798314201124282e-05,0.13811973177315517,0.0679688604944284,16
31,167,Stanton County,0.03596748171995675,0.0005272973110255932,0.028733672125886994,0.6326834031155693,15
13,001,Appling County,0.061352727134588926,0.0013194061925939594,0.3026046231450302,0.2284356794568795,15
28,153,Wayne County,0.04769392033542977,0.00028106253598711044,0.5364966964473353,0.08116684521399196,15
48,101,Cottle County,0.01580791852770837,1.5416343405215887e-05,0.020129119584190384,0.13340340061411005,15
51,081,Greensville County,0.0372637356461795,0.0003699679673304235,0.4613406889833842,0.18836638068298897,15
12,105,Polk County,0.14113972567697086,0.005420260771945107,0.06040620411493186,0.25998083143851497,15
33,015,Rockingham County,0.1565300946641311,0.009571284747469098,0.49360719978746015,0.04304500041948655,16
08,105,Rio Grande County,0.01823505147414219,0.00017215814325157217,0.3533290700070425,0.16132322577131228,15
19,149,Plymouth County,0.04768692408457005,0.0006058879758996592,0.020602202760853682,0.8143307391994232,15
36,123,Yates County,0.061156890287488705,0.0002922140671482034,0.37181465860427093,0.4189406500283429,15
53,033,King County,0.18467752938635845,0.020479868006480405,0.5550414241710422,0.026488307953555293,16
41,017,Deschutes County,0.030081919548611353,0.00028091188389248525,0.38489376718082224,0.018365766387123884,16
29,229,Wright County,0.04223905553484033,0.00037083931262974927,0.49200609824647434,0.45000714717742446,15
