STATEFP,COUNTYFP,NAMELSAD,pct_sub_2013,pct_urban_2013,pct_forest_2013,pct_agri_2013,unique
13,259,Stewart County,0.027050850201700852,9.519140968733744e-05,0.6714614654680044,0.0854856335925238,15
34,025,Monmouth County,0.31136748009938353,0.014463049818397517,0.16254223512123206,0.09074712622541616,16
05,021,Clay County,0.043185226765380294,0.0003863225560357346,0.10612979570959814,0.7286146353938648,15
05,045,Faulkner County,0.08850760076269253,0.004873048530602933,0.3880465108491129,0.4266604364761261,15
40,041,Delaware County,0.05470690130240737,0.0013447913357704842,0.4468818391304882,0.3966713233448756,15
19,107,Keokuk County,0.04581703744494052,0.0004020667790376403,0.07639328722248553,0.7773275082585475,15
17,061,Greene County,0.044351745484106114,0.00044589641718094234,0.2163787104497511,0.7008314918638215,15
27,075,Lake County,0.01064967007330478,0.00018275365492787155,0.3863129943890097,0.001364088151626281,16
13,285,Troup County,0.09071804589783788,0.003738588655510639,0.5961545054746402,0.130179714065758,14
06,023,Humboldt County,0.0511422722853738,0.00040260862951079234,0.6368266070537203,0.015698477950724647,16
47,043,Dickson County,0.07180579258524758,0.002099142025205264,0.6548566352479046,0.251223026060339,15
27,003,Anoka County,0.2616178250864316,0.01981422074451925,0.169321806003705,0.20982274315753066,15
46,009,Bon Homme County,0.039585604908693874,0.0002485414619137095,0.025003510050694094,0.7775810821710336,15
51,183,Sussex County,0.04182939254099141,0.0002362007635982895,0.49290586870762926,0.16408690777946605,15
18,141,St. Joseph County,0.2621786765741468,0.019893037173385673,0.10399013067962291,0.5402285518896239,15
38,067,Pembina County,0.04278193032684511,0.000230888477456297,0.02325217422565583,0.8770455324474241,16
46,007,Bennett County,0.016634470164672118,5.10823921037714e-05,0.03131905244789742,0.17760559606146,15
22,115,Vernon Parish,0.058098416725715044,0.0013100831810779706,0.569331090143212,0.02428126264743621,15
23,019,Penobscot County,0.03888083589137304,0.0019700373785431803,0.6304250517322867,0.029394841170987247,15
24,041,Talbot County,0.059961912979977716,0.0016857113913423087,0.08194029535296085,0.3124738998965835,15
13,257,Stephens County,0.12854729538213852,0.003834045721325911,0.6442406170753922,0.14218470690052645,14
05,005,Baxter County,0.07234556436185398,0.0010702199310842328,0.6675193285154681,0.16049330801604797,15
28,007,Attala County,0.04133572082904468,0.00031038702148274426,0.596274695344289,0.1189603072548485,15
19,169,Story County,0.08652034693187724,0.0032396139116823578,0.03223742953476285,0.8503362583549692,15
51,049,Cumberland County,0.04503341046412954,0.0002643159549457225,0.6492701169945885,0.14631163314800302,15
45,085,Sumter County,0.10352204308251624,0.002299221841028144,0.18856879681359337,0.2636300092009631,15
54,109,Wyoming County,0.03488343106270653,0.0004023200223803496,0.9077163733862189,0.006072885707875501,14
48,097,Cooke County,0.045043003258795386,0.0015358030459255777,0.20239029895367375,0.20263202066198488,15
45,075,Orangeburg County,0.07879763682879579,0.0017351611678817723,0.2885666681454972,0.2710773403725667,15
27,099,Mower County,0.058772449913506726,0.0012356182340133954,0.016153876959773546,0.8852921382446798,15
27,101,Murray County,0.041180728977766916,0.0001666141067576267,0.005530622465473452,0.8486887952737615,14
44,007,Providence County,0.24174886365177137,0.061411057770915066,0.5163483402815607,0.0213734759295165,15
18,149,Starke County,0.0674322132845378,0.0010941150412435735,0.18145280223675847,0.668357369360104,15
48,491,Williamson County,0.12636675247485238,0.008943699698980586,0.16326120226631852,0.3142366371787374,15
19,131,Mitchell County,0.049483626915174835,0.0006436629898959708,0.029292584780403644,0.8776041531799541,15
22,025,Catahoula Parish,0.036769014813906264,0.00011889472083942492,0.1477508925328006,0.48170830566563894,15
42,025,Carbon County,0.09399734698288813,0.0022709395967736874,0.7703588568886514,0.08209464580248386,15
47,171,Unicoi County,0.0,0.0,0.0,0.0,1
32,007,Elko County,0.005280734148884185,1.3493779761435225e-05,0.0634864965544098,0.010967958312947054,15
54,007,Braxton County,0.04875991839806051,0.00039239467770128063,0.8789169637670966,0.050218442011403006,15
48,079,Cochran County,0.022883335201165526,8.965594530987336e-05,0.0,0.41460360865179874,12
42,013,Blair County,0.1134463736189764,0.006461550442132134,0.6638581481464372,0.19689349297914366,15
29,009,Barry County,0.053477336239169025,0.0009003110884580909,0.4680396154454541,0.44876443397718685,15
41,033,Josephine County,0.058995618918090686,0.0015032106826647702,0.6131634071335373,0.02624752403326378,15
28,113,Pike County,0.08282122680502216,0.002189726055794017,0.478437374934744,0.2102179318934277,15
47,031,Coffee County,0.10737274452460181,0.0032180234906118324,0.3731403798771169,0.4368522868039445,15
16,059,Lemhi County,0.004491871274345166,2.5249331444095204e-05,0.38045190675421897,0.023881152309519083,16
21,183,Ohio County,0.0465399150015503,0.0005152127642213876,0.5570207647062938,0.3207176144483377,15
13,071,Colquitt County,0.06264287952735359,0.002295436470034472,0.22397579335203643,0.43092652730489417,15
27,167,Wilkin County,0.04178829171139678,0.00022941285572290258,0.004107692684828826,0.8862870778121229,15
17,157,Randolph County,0.06509605490448055,0.0009201575617046835,0.24747524130128087,0.5931855959547988,15
23,011,Kennebec County,0.0831584600434017,0.003553605482935241,0.5746173124557032,0.09521046901600895,15
51,173,Smyth County,0.05574881867279923,0.0015904548148102662,0.6845303706250979,0.2391815298455908,15
35,041,Roosevelt County,0.017310411615553904,0.00014929362443984791,0.0,0.1696576147609751,12
42,111,Somerset County,0.06688583070140523,0.0007809847089554948,0.6555147447407218,0.21859668838067592,15
51,191,Washington County,0.0732822028848178,0.0013900592048615864,0.5930575594979094,0.3117359660788731,15
37,081,Guilford County,0.31796008259938663,0.02461918258733913,0.38014898748116255,0.2169930061061829,15
16,001,Ada County,0.12657025502842023,0.0030684274055618973,0.007413045387169026,0.12659744984685714,14
40,039,Custer County,0.04488529509986937,0.0016541725201370363,0.028972640957519672,0.35017167675180166,15
39,101,Marion County,0.09298644440279194,0.005982484166794203,0.07579905456458899,0.8051909528468818,15
17,149,Pike County,0.048637254596932265,0.0005178661784669196,0.2740944915413826,0.6205817622679018,15
17,203,Woodford County,0.07293806774224951,0.0016318186708747266,0.10624497261516233,0.7761052561468585,15
13,245,Richmond County,0.2674056087970846,0.024743386640665152,0.3088465776777575,0.07802780498019218,15
01,107,Pickens County,0.04021883531174936,0.00021822630809885065,0.5390377195780229,0.11978555263762994,15
40,045,Ellis County,0.027451935065653108,0.00016671386935274398,0.008037244611841594,0.09404411175640255,15
17,145,Perry County,0.06211263171396256,0.0006047862065212744,0.21814825035661398,0.6325659492927966,15
19,075,Grundy County,0.04887368752661296,0.0005040451702017912,0.0022619719382544665,0.9360534232490835,14
08,107,Routt County,0.008410192598766388,0.00018444756340660123,0.5549688221988586,0.03474995029306913,16
34,035,Somerset County,0.3868445702486685,0.01473641508100926,0.3019609049699506,0.165728832641638,15
06,011,Colusa County,0.032245055328453245,0.0006154450873027487,0.03378336753641358,0.459747397054939,15
17,087,Johnson County,0.05707802374007301,0.00022522275626811873,0.5177731648082468,0.34061453922513407,15
08,053,Hinsdale County,0.0028587711368070496,2.1657357097023103e-06,0.510513409307342,0.004246079554279215,14
16,031,Cassia County,0.017397158641824867,5.736037260005413e-05,0.045510742951473934,0.22331093226763327,15
27,059,Isanti County,0.06079879244075297,0.001626389047031417,0.17590082258049625,0.46873624801125086,15
42,049,Erie County,0.07031629665660599,0.003980554873469963,0.23270678846522266,0.1574027548526394,16
28,029,Copiah County,0.04022458145089889,0.0004903914482864385,0.5948145116637377,0.1491498841338751,15
51,161,Roanoke County,0.18169948200861705,0.005066495155501152,0.697271727629204,0.09139193759206622,15
51,015,Augusta County,0.06907908984659551,0.0014436595139954073,0.5826388578158251,0.3361156502642652,15
49,031,Piute County,0.02465205646183448,9.477723042793506e-05,0.43646048310992663,0.03182837067964344,15
21,161,Mason County,0.05723302723314005,0.003584643848288622,0.37489423749464135,0.5311985289140588,15
27,009,Benton County,0.0669855855507198,0.004018176020676443,0.1085042137844639,0.6809790349815202,15
48,129,Donley County,0.015604033406888075,6.70372335968269e-05,0.024663743098423695,0.08328519687532006,15
18,045,Fountain County,0.05494454628740909,0.0006873308419409804,0.17310606292177616,0.7404203809751714,15
17,173,Shelby County,0.053265638699951774,0.0006130339616290506,0.1605429625963323,0.7668647678750298,15
17,051,Fayette County,0.05876431701387791,0.0006841695245596737,0.2721557376813552,0.6202092562195705,15
39,127,Perry County,0.06000921611624101,0.0008727510443948913,0.5995479553953452,0.3091872211050747,15
51,590,Danville city,0.48028565520970845,0.04673707314745598,0.3403289170232055,0.07207386318451482,15
13,011,Banks County,0.08744055595744933,0.0019152544382908577,0.5920863821258732,0.2147842225727263,15
13,305,Wayne County,0.06603107495960812,0.0010451531891368352,0.30302156947616987,0.09618891398351755,15
40,109,Oklahoma County,0.3380795879130845,0.052984123529340635,0.20676267517926022,0.07007460611117157,15
40,069,Johnston County,0.030927470495188927,0.0003842315184903501,0.33288435950769807,0.16566817491612087,15
37,099,Jackson County,0.09862174342294669,0.0006853364679050472,0.84681114907613,0.018760383619896667,15
29,167,Polk County,0.04968639701407765,0.0008146375106495192,0.34989925216709267,0.5779999188608057,15
32,015,Lander County,0.003982350359195348,4.469952976094692e-06,0.10281596964360498,0.010687846437094918,15
19,191,Winneshiek County,0.04777444500223817,0.0005574020933545283,0.13852222483495713,0.7694797429404546,15
21,023,Bracken County,0.04955090542322653,0.00039912126800826847,0.651523894891414,0.2562242130243248,15
55,037,Florence County,0.028131221751067085,0.00014530517579830523,0.5686273550965092,0.030864076788196748,15
54,087,Roane County,0.04257590473617968,0.00018031505566059965,0.8649691668438687,0.08252826133183143,13
51,670,Hopewell city,0.6364803286053526,0.08333868172774533,0.11979333803992041,0.008183043450356203,15
04,007,Gila County,0.009545528401195559,0.00015929385425757396,0.3615597259913796,3.3482147710190707e-05,15
21,043,Carter County,0.07002249623938427,0.0014173979911903782,0.7757104696891,0.11195673436899228,15
37,091,Hertford County,0.04876663616562356,0.0008832125022779361,0.38872727728533646,0.26070196109815325,15
36,057,Montgomery County,0.0794185974620807,0.003090458368586918,0.3179555715908196,0.5004238899461435,15
27,113,Pennington County,0.04204734907888628,0.0004766610344218967,0.0418045217594638,0.7541806208060293,15
53,073,Whatcom County,0.03765727002514545,0.0024942907377468316,0.5157521812558629,0.07041987597354332,17
34,029,Ocean County,0.19134287335653385,0.01745433771742904,0.24513901708437505,0.011738908146699697,16
05,009,Boone County,0.056653600188868426,0.0013426282149336507,0.48559041296496297,0.3983928867257015,15
48,185,Grimes County,0.048613552493490086,0.0011504781159902154,0.24602328612789554,0.5873420530962556,15
26,049,Genesee County,0.2895596832925083,0.02137684628795218,0.19149023809765808,0.37020818366081637,15
22,007,Assumption Parish,0.049846607037853215,0.0026179190784023083,0.0022140061958357523,0.2787637635663065,15
28,013,Calhoun County,0.03555779353028299,0.00027659476384835513,0.46745874423613154,0.3103032731562418,15
28,041,Greene County,0.041857408922386034,0.00011942544274444503,0.4916295819239197,0.04748926138022934,15
30,017,Custer County,0.005477956440183028,6.229426859749584e-05,0.047891375651662176,0.03191921679248277,15
46,109,Roberts County,0.035718973214900335,0.00018937939546058506,0.02257133163085642,0.6317436580083468,15
17,141,Ogle County,0.06722835190444978,0.0030797101449275364,0.10027811157235453,0.8132769827397859,15
38,077,Richland County,0.04054112534337836,0.0004592001838724087,0.012552753926882829,0.8084697670773182,15
55,005,Barron County,0.059910596704122424,0.001641065216134772,0.3390385279309144,0.48888043578443857,15
55,051,Iron County,0.025047293997027018,0.00012702464429319103,0.40353498999680926,0.010160459345308934,15
27,157,Wabasha County,0.05046517275134885,0.0007917295876682425,0.22661109382627986,0.5877864960780297,15
06,015,Del Norte County,0.045552448983167425,0.0006728394957066567,0.6328172730699736,0.011293586915546633,16
40,127,Pushmataha County,0.02481525530833366,0.00010259183618135599,0.691441373773081,0.10949406835987165,15
53,007,Chelan County,0.025813395002572775,0.001573605392221144,0.4649920379744867,0.016904305064061754,16
26,141,Presque Isle County,0.013744617892301927,0.00011426722159655891,0.07562855751274566,0.032957449101786704,16
40,027,Cleveland County,0.15498310810810811,0.009530340628238858,0.3491862991309894,0.0977587100374711,15
36,105,Sullivan County,0.06556296170516629,0.0009564032821054958,0.7929130621397144,0.05830503581369417,15
37,085,Harnett County,0.09914089565558146,0.0017108105889927835,0.4038021609387264,0.23940655679717762,15
37,105,Lee County,0.12149685563258023,0.004917305348843133,0.6027533156285316,0.15352368899786442,15
18,159,Tipton County,0.06311036312063169,0.0015589555931032552,0.01367986866899332,0.9048010231229521,15
20,027,Clay County,0.039601840269680076,0.00035088091250238515,0.054027180019929184,0.5407737401149109,15
40,145,Wagoner County,0.08160982277504217,0.0019550503113729347,0.2827776771367335,0.5055134300898947,15
05,003,Ashley County,0.050248773683383985,0.0008783290685536392,0.3753140386693887,0.23446139065689925,15
05,041,Desha County,0.029140518674124146,0.0006336661434573971,0.001648301607981286,0.5741840479465498,15
47,135,Perry County,0.0335673714105396,0.00017585726306931735,0.7689169822236247,0.08994112890501736,15
27,163,Washington County,0.21771541526635593,0.013635893487180077,0.2103322820399579,0.39763188095046553,15
42,051,Fayette County,0.09807126483487655,0.003389958813218577,0.6847181683433012,0.18081680083078355,15
54,023,Grant County,0.0297135291372593,0.00047100020619824696,0.7522763201209697,0.14407686491844315,15
51,171,Shenandoah County,0.07440415774162121,0.0013721090490625733,0.6086087791895662,0.29991411588584543,15
48,235,Irion County,0.01722962602175132,0.00014109643495239564,0.0020407765392646267,0.0040058830935079445,14
29,025,Caldwell County,0.04477795427414163,0.00017955179988547506,0.1572663481105004,0.7651705095065399,15
29,111,Lewis County,0.03926550732091265,0.0002870812746136478,0.2214995302615637,0.6749151511564545,15
31,075,Grant County,0.0040269367378795995,1.0646230635504558e-05,0.00023776581752626847,0.0017575152407445442,15
17,139,Moultrie County,0.0578109664514424,0.0011670730071244916,0.07176238111137226,0.830759283374808,15
16,035,Clearwater County,0.0038499897835466636,2.3184296019326205e-05,0.7267232112093557,0.013857086133430651,15
27,035,Crow Wing County,0.05455464297646603,0.0014671171073726615,0.4066372101519817,0.11867063506370827,15
04,009,Graham County,0.006806947885615777,0.0001073133726466226,0.16328991497680556,0.01763631250882265,15
05,123,St. Francis County,0.04587253710533247,0.0007831289788549767,0.07931127916655174,0.7055164622040213,15
13,101,Echols County,0.030671679636845993,0.00011067739521576311,0.41781377454519025,0.03574962460540205,15
20,105,Lincoln County,0.03254633939294551,7.910133169985867e-05,0.027624693120595768,0.43708453713662826,15
20,183,Smith County,0.037092952621808166,0.00014721424166070062,0.021583932262853354,0.5367636576075672,15
12,065,Jefferson County,0.0342752726213183,0.00013535490883691904,0.3776706763405819,0.083755241128054,16
28,005,Amite County,0.03316318170094952,0.0001429672690449264,0.6239414603655308,0.13221527545897954,15
05,097,Montgomery County,0.040517938917222183,0.0001310249229360863,0.784602836125567,0.10501387258910888,15
26,025,Calhoun County,0.11806325525595256,0.006050755135014851,0.14893623196818856,0.4939893961822386,15
01,029,Cleburne County,0.041260803908670506,0.00025519337091860943,0.802345920808294,0.08065287383660935,15
08,123,Weld County,0.040579394442939634,0.00130890946905597,0.000344313264166739,0.2796136009276042,15
40,009,Beckham County,0.04502428341622606,0.0011395827373976914,0.030028235815193823,0.18749096484671765,15
06,049,Modoc County,0.009041018744902233,2.6620409984075703e-05,0.2515264986340092,0.05140045677978026,15
19,153,Polk County,0.2689259562769304,0.019180464135392893,0.06600168594934515,0.551822969444371,15
13,179,Liberty County,0.062212358962173836,0.002998964203901883,0.3301490485209339,0.009863131887525,16
48,349,Navarro County,0.05100070362348496,0.002060314515538112,0.11408587662238968,0.40065933904188816,15
48,047,Brooks County,0.013688430234741922,0.00015834566342782274,0.06606402025646106,0.12498002266920707,15
47,187,Williamson County,0.15240894675147715,0.0036879466384229535,0.5017422245494195,0.32786428737184714,15
56,021,Laramie County,0.025036371356593416,0.0010541616434629566,0.008826357221802437,0.1341898768416474,15
53,003,Asotin County,0.030017824151318092,0.00037547375074945536,0.1700852683525004,0.13703109866766502,15
27,155,Traverse County,0.037691415622896025,0.00023490400671493273,0.007670564926340391,0.8833446534127815,15
13,247,Rockdale County,0.2749491638672815,0.017304014541896076,0.5115469704821607,0.11387819846741884,14
42,067,Juniata County,0.05756898193038137,0.0005987294219876757,0.6582093928106549,0.26064952428386484,15
42,083,McKean County,0.03576034940957559,0.0005656697399154283,0.8137337414060016,0.056132929212942724,15
40,049,Garvin County,0.04740217674908797,0.0010338426535038555,0.1918006583967795,0.1836302695122321,15
31,021,Burt County,0.038123029791613215,0.0003355777425265788,0.02243267296760486,0.8258882847712723,15
35,045,San Juan County,0.014874741299162884,0.0003673542475750541,0.07200381671965644,0.02665636610794104,15
36,073,Orleans County,0.029640723399443448,0.0005628442851324937,0.0839670999660763,0.2780727089389365,16
22,031,De Soto Parish,0.04770345130037994,0.00511077886063465,0.48676934837860864,0.11398975202797741,15
06,019,Fresno County,0.04846708708827102,0.004204948277228528,0.21903814900882246,0.3446056277053024,16
13,105,Elbert County,0.06526194387361395,0.0018432691888036951,0.5848307767452787,0.20145678624856184,15
01,005,Barbour County,0.03777494770447119,0.0006442578644983951,0.5998494042439575,0.1279798847097286,15
37,017,Bladen County,0.0428225360426143,0.000347577894828722,0.30628227474075503,0.2028888106925607,15
48,111,Dallam County,0.020732259719343383,0.00019370117933774052,7.618759139625074e-06,0.35028884331998744,13
17,167,Sangamon County,0.12609257248817288,0.007591546282281901,0.07217397161490732,0.7628866101923245,15
40,035,Craig County,0.038379579490371164,0.0006820626631972746,0.1381894493972835,0.7524540815094498,15
19,161,Sac County,0.04955195576580924,0.0007030265593820096,0.0067003839005716145,0.9201277705705871,15
53,019,Ferry County,0.00751241743198563,2.0781024800074998e-05,0.6716698138374225,0.002323934306716535,16
30,109,Wibaux County,0.010157182219193256,7.025950347608894e-06,0.03804552113230216,0.14979872603906974,15
35,027,Lincoln County,0.005808069874061148,3.646586370800726e-05,0.12861035426262932,0.0005368465615711364,15
40,021,Cherokee County,0.04712255455309515,0.0008910648583274041,0.5807611484975258,0.3052412076749789,15
48,231,Hunt County,0.07600919422847043,0.0027819869399089243,0.16719855766919847,0.3848160484517244,15
48,335,Mitchell County,0.028535017541303727,0.0003850853960062661,0.0016883054307663882,0.18664614901325188,15
48,499,Wood County,0.06945949037135594,0.0014119447428657334,0.3633148087381749,0.3436329882634278,15
40,113,Osage County,0.03432527790605745,0.0003610599416814293,0.2738736181614659,0.10874012401519166,15
37,039,Cherokee County,0.07986822911275808,0.0006329410836100279,0.8237988825983646,0.05135088243156604,15
26,107,Mecosta County,0.07385003579903632,0.0015086084972373607,0.3814346258498849,0.3186095982782397,15
21,195,Pike County,0.049645465077285574,0.0023430019067461447,0.8089005870063645,0.007544580711942964,15
21,025,Breathitt County,0.03942520808177475,0.0004195663872597754,0.8699091617723101,0.021868670107859433,15
29,181,Ripley County,0.03451430746919652,8.307420782415997e-05,0.6937318034475246,0.21808850098918825,15
17,179,Tazewell County,0.116742760119461,0.007937132460701187,0.09810853417339802,0.7367163012508549,15
48,243,Jeff Davis County,0.004617227101255694,4.1429374807717836e-06,0.11163728122029457,0.0,12
51,678,Lexington city,0.8477003580280914,0.037730652712751306,0.06843844670889562,0.03607821536766731,11
05,135,Sharp County,0.04707271275431821,0.0004324798682053403,0.6964575602636351,0.21933087631304898,15
08,069,Larimer County,0.04606008971201049,0.0019213636668864106,0.43356077737392434,0.04688093046560615,16
37,177,Tyrrell County,0.009978993430355366,3.084067011539066e-05,0.032076042618314704,0.17597162658349383,15
27,131,Rice County,0.0775633716399746,0.003243593465129013,0.10416676488594553,0.7124617702504019,15
29,219,Warren County,0.06025699235754133,0.0015645290854767885,0.5662952332267559,0.3309292556619919,15
21,227,Warren County,0.10116990052513843,0.0037270549412193998,0.3334333899192461,0.5414618203741016,15
22,017,Caddo Parish,0.13339748688653164,0.011615501426767606,0.3388957801424357,0.22481407521540575,15
19,127,Marshall County,0.06291489493268926,0.0016847386563557509,0.02892003341590311,0.8685133924295277,15
40,141,Tillman County,0.03970784109907396,0.0004260650638504741,0.00812211230252991,0.5757704149589151,15
37,113,Macon County,0.09432708195002504,0.0006138378304644105,0.8421059318265554,0.041480191693931634,15
54,063,Monroe County,0.04426772667978477,0.00014306655456118185,0.7048243509547308,0.22242593921358883,15
17,099,LaSalle County,0.08229815873346381,0.0038787080536760413,0.0683125955414832,0.8072673115644273,15
19,055,Delaware County,0.050101712454778624,0.0007377079192855098,0.0846599370577279,0.8303133728018075,15
20,127,Morris County,0.03541953198461108,0.00021159270974127354,0.048726142674788926,0.27842387161266274,15
19,051,Davis County,0.04010093202437401,0.00020373621941289553,0.2131438770038937,0.7152173748450469,15
16,015,Boise County,0.004916422637411097,1.6217999063364997e-05,0.49514480486467083,0.001289422037891806,16
55,081,Monroe County,0.05789612250270929,0.001042387357877142,0.4377770515591421,0.3580577614234021,15
37,143,Perquimans County,0.04039055187320798,0.00017220286554019934,0.11232169608201505,0.38559707910133345,15
18,035,Delaware County,0.13696885543458798,0.006584560075553044,0.08314959994101807,0.7422006930376747,15
12,075,Levy County,0.05200480081950295,0.00026515900257405176,0.2622868107422159,0.1378580001463398,16
28,045,Hancock County,0.08754359671996761,0.001744497446432927,0.224764822884789,0.0673080549890741,15
13,315,Wilcox County,0.04273528368633086,0.00022553040568191118,0.33595754935751115,0.30737884561170575,15
22,081,Red River Parish,0.041139727163555,0.002918434171080028,0.30459623143580394,0.27796659956629544,15
47,093,Knox County,0.3821769892325339,0.022009345547385838,0.341589535947056,0.2037275149195744,15
23,017,Oxford County,0.041336818914901916,0.0005712942297845373,0.7752585677364578,0.021070008378556136,16
29,095,Jackson County,0.36847642480678194,0.033130098260981344,0.18945064511254794,0.36085933817609395,15
16,079,Shoshone County,0.006128775014183936,0.00018802343324214854,0.787542855865575,7.849649625563824e-05,15
37,095,Hyde County,0.007967964287058203,5.83498102083112e-05,0.02128767790142645,0.10837131628121656,16
19,067,Floyd County,0.05594099756859636,0.0010451986015963537,0.03434045750311203,0.8576457525291311,15
21,145,McCracken County,0.1472566009008273,0.008930458882408707,0.24247376045464153,0.4132898612186458,15
21,225,Union County,0.04798675119065159,0.0008821058794940042,0.15572134638824522,0.695348183072369,15
47,029,Cocke County,0.07756361739757883,0.0009701922737557892,0.7254465668762083,0.1598793730220666,15
47,067,Hancock County,0.04881958816587185,0.0002721096897483063,0.7051512696638124,0.14339247702228033,15
45,067,Marion County,0.06890547823445359,0.0009662012398879375,0.1613014604124709,0.20283615927271909,15
22,117,Washington Parish,0.06876902352747614,0.0008426908522540309,0.3510442374136229,0.17635426949654492,15
29,207,Stoddard County,0.047664160997751434,0.0006983790563414998,0.0850630720965289,0.8067950689240603,15
13,093,Dooly County,0.05482207575948393,0.0008089850691966472,0.22664875529994544,0.5143973104963407,15
27,145,Stearns County,0.06986725009993178,0.004796475401783248,0.09840961604948116,0.6869404226608027,15
27,141,Sherburne County,0.10411736064886719,0.0051671165840790866,0.20847662894756305,0.44527263146216994,15
46,035,Davison County,0.05570091168779941,0.0020597273207321495,0.01157185028724846,0.8341752501892722,15
47,025,Claiborne County,0.0700601455359862,0.0018776298425104525,0.6166337858478963,0.1899294196896166,15
48,337,Montague County,0.04513506707059634,0.0007318139059456177,0.19051456591139718,0.08436821794425474,15
48,049,Brown County,0.044619743759107565,0.001680166949115307,0.12421179762612418,0.08669109511516969,15
55,101,Racine County,0.08337295995985282,0.009461259196740499,0.04606880469132466,0.235838818184849,15
55,115,Shawano County,0.04941638419180091,0.0007286838944810697,0.22680372190487982,0.40447114629580594,15
19,009,Audubon County,0.04193990783987963,0.0003863515250305633,0.010355474750007837,0.9415660951067365,15
48,207,Haskell County,0.03085819560829782,0.00021759620328982553,0.00941313540477284,0.5566691136695844,15
40,083,Logan County,0.05664339201416618,0.0009109086766487655,0.22357865995728057,0.1865511271276771,15
36,065,Oneida County,0.08086807245044542,0.0029843686061332493,0.5074791576349521,0.2452092194084258,15
08,065,Lake County,0.012563405370765281,0.00018917519614480862,0.42177017295500707,9.051444791617638e-07,15
54,017,Doddridge County,0.03998859296624082,0.00010409460464652291,0.8971556149280338,0.04303769742734522,15
54,105,Wirt County,0.04441138814265521,0.00010360930411550957,0.8325259208276903,0.08980706467440776,15
33,003,Carroll County,0.054861603453154474,0.0007380029918851149,0.7719979979482817,0.01340262400286527,15
54,095,Tyler County,0.046267590427928225,0.00046383549301181183,0.8432036104528261,0.08597484092308595,15
53,017,Douglas County,0.034268866013949635,0.0003127568520346205,0.010888599730811079,0.3210892659555333,15
36,009,Cattaraugus County,0.051419492705713186,0.000547899272726126,0.7183774087859393,0.17765285732755495,15
55,027,Dodge County,0.06687330055692316,0.0023789329968349846,0.040690097432821,0.673374414939546,15
19,105,Jones County,0.04948979530392496,0.0005870997033791652,0.12939978539247765,0.7815471251383448,15
20,007,Barber County,0.021211997019829877,0.00014466548324388337,0.022372073505969516,0.23902377407472203,15
29,169,Pulaski County,0.06729083620149695,0.0019635000712052335,0.7018252484936627,0.1977148791212392,15
01,045,Dale County,0.07408191950831497,0.0025968844797090995,0.48959887552740533,0.20207651947076669,15
29,075,Gentry County,0.042364951866200616,0.00041766371216115175,0.16872907264521764,0.7593126287089739,15
31,009,Blaine County,0.003750576450466122,8.269753522428544e-06,0.001233652643110517,0.017030827695307255,15
49,009,Daggett County,0.012116334556845076,1.3983909824034195e-05,0.4575299014568341,0.01690220714317402,15
56,031,Platte County,0.010672632141955836,0.00010601679905322389,0.038248688083267306,0.06348727115228572,14
37,071,Gaston County,0.28628676642718665,0.011142079912246925,0.46039024511429205,0.17942370001901445,15
35,019,Guadalupe County,0.005054030268690694,5.113419309096796e-05,0.005755233687848452,0.0008251407795419202,14
30,037,Golden Valley County,0.0038827753063295093,6.208183450047182e-06,0.07015542926336651,0.1070879126076972,15
37,101,Johnston County,0.10650276653533867,0.002705609980752828,0.26980237910247123,0.342747283799052,15
06,085,Santa Clara County,0.2175529233199424,0.02667643362747909,0.3146924366630889,0.026841910600865278,15
45,019,Charleston County,0.0967671361029022,0.00641449981972973,0.1693639824350995,0.026799497750907685,16
29,001,Adair County,0.05116356841479594,0.0006352728377839047,0.2972362885420214,0.6182150602990482,15
39,043,Erie County,0.0639090291702599,0.006390902917025989,0.0760639056973936,0.23179447824655258,16
17,183,Vermilion County,0.07804442065869475,0.0025675500082320457,0.08776170483161322,0.8135779015647827,15
29,189,St. Louis County,0.5787833440602889,0.054665627845715166,0.21276700322074346,0.07540883648732392,15
17,007,Boone County,0.12199896998415549,0.005321337837804538,0.05302240654084703,0.7968318388246977,15
06,103,Tehama County,0.029429423299721695,0.0006416852837515902,0.23357743182299154,0.04956191782017515,15
55,025,Dane County,0.13829752880672014,0.008434714361731254,0.14543185159081048,0.6059805095704158,15
22,085,Sabine Parish,0.046717805437007,0.001057747372550717,0.49775275919534245,0.029672922800931534,15
13,235,Pulaski County,0.050007815666468856,0.0007041016340967787,0.2663260972711566,0.4000390091671543,15
37,015,Bertie County,0.03141851604629012,0.00016453166132915332,0.31150296625741564,0.2167247605619014,15
37,167,Stanly County,0.10117069201134467,0.0031503443918719396,0.489011564424972,0.3456837706617955,15
37,079,Greene County,0.05198169482796962,0.00037973218477351965,0.1911977559388423,0.507189552683289,15
21,131,Leslie County,0.04386197817985594,0.00011084502576502401,0.8742519034840568,0.00277026638035998,15
24,039,Somerset County,0.027874818380983178,0.0005847107532122084,0.05853313322978962,0.11641266573446958,15
17,123,Marshall County,0.056375778068219765,0.001033210074713731,0.11774060934109098,0.7667988187400766,15
21,143,Lyon County,0.051997328677031364,0.0004998570869304304,0.5604210720241232,0.1985231864602397,15
48,095,Concho County,0.017762280655434556,0.00010001402294517517,0.009887749995716183,0.1508200975031814,15
