STATEFP,COUNTYFP,NAMELSAD,pct_sub_2008,pct_urban_2008,pct_forest_2008,pct_agri_2008,unique
28,043,Grenada County,0.05532865476094743,0.0012905251176859934,0.45721240388719464,0.1991352167216177,15
21,213,Simpson County,0.07292355532826034,0.0016415221333615493,0.12117872164075795,0.7952168073055818,15
39,029,Columbiana County,0.11265861117501264,0.0037483120248813055,0.4631387824224441,0.39222108282547863,15
51,125,Nelson County,0.0511184520032184,0.00015608352007175446,0.7771610972451625,0.12782800621989163,15
05,053,Grant County,0.05257330560134554,0.0006587170497380777,0.5002011831656075,0.05387536963632781,15
36,061,New York County,0.2570434461311082,0.36018310394022435,0.03550204760291899,0.0018885159754082376,15
05,007,Benton County,0.12287852197770675,0.005416129952538622,0.435101536227123,0.3791640698740886,15
12,083,Marion County,0.14582986745361295,0.002280165693433708,0.4170028047501014,0.21863612233893587,15
51,135,Nottoway County,0.06469590954468891,0.001480981427811226,0.6226290004090016,0.15283904249658065,15
34,041,Warren County,0.11868208734980165,0.0038174814587685173,0.5117178666564458,0.26426668710833445,15
36,021,Columbia County,0.07440102369958898,0.001717066287979303,0.5718425788480807,0.24769230686756824,15
51,690,Martinsville city,0.5734574719899006,0.0393246015464731,0.34975540476566197,0.017389932144547895,12
40,023,Choctaw County,0.030885465331044522,0.0002172921057777971,0.33324351926294515,0.45231090154494685,15
20,041,Dickinson County,0.04453045303796193,0.0005331010040816693,0.0487773142885345,0.5482603246001845,15
13,103,Effingham County,0.06768675688881118,0.0017450047888688124,0.3131035108057173,0.08454458253368939,15
40,129,Roger Mills County,0.02718290925238588,0.0001394321776123452,0.010285851119776788,0.08851488059604225,15
01,075,Lamar County,0.05014546270570389,0.00030073962433947764,0.5638592469686422,0.08003002804798748,15
51,011,Appomattox County,0.04723947796668459,0.0003791257112491571,0.633882651269605,0.21840334210708956,15
56,033,Sheridan County,0.009448441794531361,0.00025060136763426947,0.20248411700360539,0.02345529770878553,15
42,055,Franklin County,0.10494221804998058,0.003881803271612931,0.41476128303624094,0.4579345425640583,15
42,079,Luzerne County,0.11749166486385305,0.008892857636028042,0.6850446253906736,0.10418191386693548,15
26,039,Crawford County,0.0780917472392305,0.0007501051751088454,0.5998509659454718,0.002617348896370749,15
39,019,Carroll County,0.06823374467243709,0.000797882301907862,0.5554994211869109,0.3423298337425819,15
17,097,Lake County,0.17539343733572388,0.01218214555086306,0.04613978104136139,0.05136614242215693,15
13,195,Madison County,0.09186416218380133,0.0009612658532816277,0.4941222851844596,0.3306206978790095,15
05,039,Dallas County,0.046914708050480876,0.00030017172736083504,0.5677126550215297,0.020412197688833768,15
08,057,Jackson County,0.005148021150319259,7.0744023469865725e-06,0.37551656535622296,0.06333776734005687,16
08,063,Kit Carson County,0.02742328854412681,7.780294763861624e-05,0.00024048183815572293,0.5452396813036945,15
16,073,Owyhee County,0.003637204197527687,1.8104078587051158e-05,0.034267725010333094,0.03254991432165801,15
55,141,Wood County,0.06616601662888676,0.0026562591918118856,0.23569126075267546,0.34367253382479424,15
36,013,Chautauqua County,0.054396869079636624,0.0010805622259072263,0.3955527162647431,0.2022654977291979,16
13,067,Cobb County,0.5905317566375028,0.03991729910995689,0.2931403645898994,0.03318423640351983,14
47,091,Johnson County,0.04762396765372402,0.00040065482381519826,0.7926146343479429,0.1283197523976149,15
39,013,Belmont County,0.08594991342800079,0.002712396712254191,0.5913262368047517,0.2828211236962039,15
24,017,Charles County,0.09066012761739427,0.002411607713253249,0.39935402206658893,0.10189501993819107,15
19,033,Cerro Gordo County,0.0727192313594888,0.00348684472876807,0.011786151468390009,0.8510577749205778,15
19,073,Greene County,0.044395389959835205,0.0003704431388030368,0.02180626614605922,0.899634240625021,15
21,205,Rowan County,0.0678190779091505,0.0022433173905654423,0.7790830075991163,0.11370268761076986,15
22,073,Ouachita Parish,0.13821318888899278,0.00671430748183765,0.2513816698195564,0.16991389558003178,15
22,095,St. John the Baptist Parish,0.052078733817827405,0.004250270144288832,0.0033714007246223275,0.06433883509545098,15
29,197,Schuyler County,0.042931952522603185,7.442305220213301e-05,0.22527519614984742,0.7047141365460036,15
01,059,Franklin County,0.05503213867438919,0.0011136605624953307,0.5635982415772701,0.23547041140405614,15
21,041,Carroll County,0.07146220325339085,0.005133735324048057,0.559318944698431,0.28611967577474345,15
08,019,Clear Creek County,0.017847122857223018,0.000380509496955924,0.6109272858625817,0.00017271974861824202,15
48,267,Kimble County,0.015944741929033262,0.00013164618837069788,0.08878896616081942,0.0024762814673273048,15
26,097,Mackinac County,0.017877310305752347,0.00020959730683176383,0.1778670537682436,0.014493314639966583,15
48,307,McCulloch County,0.023210794152304245,0.00027807632045787094,0.0930814352493299,0.10686676939412382,15
28,141,Tishomingo County,0.06037197202079991,0.0015251290614085283,0.5572466691056224,0.13008545725730045,15
48,105,Crockett County,0.009794254677605422,0.00013491902382991786,0.0028075534848717404,4.4560411540156356e-06,14
48,217,Hill County,0.058347034951111314,0.0009557054664519532,0.09188062812164216,0.36598196180844433,15
08,075,Logan County,0.028944304740178003,0.00027875976765750067,0.0009743407284407102,0.3448981594509638,15
45,039,Fairfield County,0.044419381935021526,0.0006104091650464146,0.7018667653502976,0.046621162547995684,15
31,033,Cheyenne County,0.03215274814121237,0.00029516324473884587,0.0003939383463246801,0.5999710066025346,15
47,155,Sevier County,0.11059212580296891,0.0025005479577889364,0.7289774613479005,0.13603073912383729,15
47,139,Polk County,0.04875419732659561,0.0003370431650945842,0.7742360747748724,0.11496078828818213,15
30,099,Teton County,0.013698133752842597,3.214243099573461e-05,0.10283045944117958,0.300914558292497,15
31,069,Garden County,0.010875823722236767,3.754230033519051e-05,0.0016538688243919754,0.1265486700790677,15
17,117,Macoupin County,0.06456453449908131,0.0012078242663749092,0.2297645383436148,0.6901486232565441,15
39,141,Ross County,0.061635658467732835,0.001889323168025913,0.47091129256680697,0.4352653601522289,15
17,195,Whiteside County,0.06829439405060518,0.0034723764197748318,0.06308857379086803,0.8249700738934077,15
48,141,El Paso County,0.15244380768798996,0.019774094447441125,0.0006845207943726914,0.0867989480284432,15
40,077,Latimer County,0.02589434766840786,0.000662417978119238,0.6346126260679107,0.19036224732209192,15
39,167,Washington County,0.08254695980210534,0.0015159182272878311,0.6709480135607355,0.22062799844498932,15
29,091,Howell County,0.04416203276516179,0.0009507998510164013,0.517277792647023,0.4119763348163066,15
20,047,Edwards County,0.039196000674897286,0.00016202004355545723,0.000840269467266923,0.6587947273090929,15
21,111,Jefferson County,0.4652539854565795,0.06095126555726472,0.3082304922388477,0.10735998461753601,15
17,107,Logan County,0.06075720809691868,0.0013732916667134536,0.02336448598130841,0.8971120451041534,15
55,139,Winnebago County,0.12362018442186035,0.009597672534380148,0.025909511605796322,0.45361495314978434,15
21,075,Fulton County,0.042234658752815166,0.001048484894134661,0.06098837778597953,0.6177383759029248,15
20,079,Harvey County,0.06208981467913964,0.0022763437626124356,0.03557317333374464,0.6827366767694685,14
30,021,Dawson County,0.010933880464735115,0.00013587893478496358,0.021070857219669146,0.226560045440715,15
54,091,Taylor County,0.06976707386543451,0.0010107443509082853,0.724300193050193,0.16890507310589278,15
26,111,Midland County,0.08897342556473307,0.006063872350058171,0.19515337681685854,0.2518984559663503,15
28,119,Quitman County,0.041672188247283595,0.00021031878685387888,0.00011969361853472782,0.7716570641036273,13
21,093,Hardin County,0.08242120030970611,0.0037251865626371783,0.4702492428303256,0.4090944184517783,15
17,081,Jefferson County,0.07797223151436221,0.0019261514945530865,0.27610750734806555,0.575005029660114,15
46,057,Hamlin County,0.03768259134410477,0.0001562762343885208,0.007784106319500949,0.7570447001691917,15
55,069,Lincoln County,0.03756442284146836,0.0006269359425518209,0.4740064923892046,0.11224567611554169,15
54,081,Raleigh County,0.09075714209950952,0.003678187662845343,0.8079261807695225,0.05072477404807648,15
35,005,Chaves County,0.008889156837110716,0.00018366782880945725,0.002884345666628991,0.01651345951711663,14
06,059,Orange County,0.42819299185378373,0.06663256554586675,0.01775343865164461,0.007890823725013246,16
04,023,Santa Cruz County,0.023471037989883255,0.0004274047908089436,0.12044980282373596,0.0025152856184465886,16
18,067,Howard County,0.13253735648830686,0.008602130197662197,0.05313080416203122,0.7841971916574942,15
21,047,Christian County,0.06347434423810198,0.0029539580878700546,0.40907496238562713,0.4915631021599169,15
19,179,Wapello County,0.07014327999451682,0.0024522891485607447,0.2069908969624131,0.6778001284722167,15
06,025,Imperial County,0.02704051513217836,0.0006841036977429619,2.784188045456562e-05,0.17642321643672945,16
28,157,Wilkinson County,0.028940635319701053,8.589224867928036e-05,0.6489558534051729,0.06877948125123785,15
28,079,Leake County,0.04905790304771629,0.0003834874802616738,0.4957448324171584,0.17207308820212047,15
28,037,Franklin County,0.0340356524271547,9.625848776076393e-05,0.7585548964608145,0.053165953924679266,15
28,099,Neshoba County,0.05422420265230382,0.0008911935367191798,0.47833870825569835,0.18128371991233963,15
46,045,Edmunds County,0.02744710442240749,0.00011260319569680699,0.0014451246589828823,0.6070365827556508,15
01,035,Conecuh County,0.030428229077230702,0.0001907061710968498,0.5441413475020955,0.09086700811764452,15
18,071,Jackson County,0.06153502870318406,0.0020014469920821135,0.3631010257415834,0.518796697612463,15
28,081,Lee County,0.13290519971474798,0.006829178520216853,0.2883092683899364,0.46007775417717833,15
22,125,West Feliciana Parish,0.03455504898853821,0.0012203289177982852,0.4846524876845482,0.15924313503804147,15
12,063,Jackson County,0.0640536204623862,0.0006232228411171269,0.2948218991478374,0.29653940228124315,15
48,125,Dickens County,0.0203938501367178,2.9174652908002723e-05,0.0033274459395601,0.10821800068406884,15
38,075,Renville County,0.039357383770683,5.21465099002484e-05,0.0012557969212544894,0.793621236549411,16
48,283,La Salle County,0.015239210181519833,0.00011441791282192247,0.0015741765282349456,0.0660840190268617,15
19,087,Henry County,0.06099016174727496,0.000961615769224952,0.17213001873081046,0.7318333825551118,15
31,083,Harlan County,0.03801399859445056,0.00012530091893393736,0.005013247394255407,0.521797214687689,15
55,091,Pepin County,0.043096281662039645,0.0004960019448864994,0.33688032940117896,0.47505389654936336,15
04,001,Apache County,0.007937154435001693,2.6203100167452057e-05,0.27546814347256615,6.752099097523106e-05,15
48,279,Lamb County,0.03713501858304496,0.000211694770285566,0.00011062758963310223,0.5506167317400457,15
20,097,Kiowa County,0.036098511141919344,0.0001783437775807931,0.0003951444344242909,0.36782226384111155,15
48,015,Austin County,0.05231983787234989,0.0008618854962882806,0.1376173842516367,0.7352767404210533,15
26,101,Manistee County,0.027097762166344967,0.0007371898010048789,0.22898954802152582,0.03308915899585904,15
19,119,Lyon County,0.04536978681994095,0.0004493228822407496,0.011991600026959374,0.8946077706845198,15
48,233,Hutchinson County,0.02720647590928664,0.0014909998357570493,0.00023102731830089697,0.18125277378387414,14
40,139,Texas County,0.039868880175911975,0.00018216740540016107,1.6113504202062666e-05,0.36928420082786095,14
40,153,Woodward County,0.03685311357670142,0.0009472460868951933,0.061858681922959735,0.14200244700593018,15
40,137,Stephens County,0.04706464356803866,0.0015464837862850629,0.18156390170803227,0.08970970390312703,15
17,143,Peoria County,0.13282370646638683,0.01011759221143784,0.2319265140982255,0.5798879239703725,15
19,091,Humboldt County,0.04666302946769274,0.0006173666679428768,0.002972772056102199,0.9137234069706599,15
31,177,Washington County,0.050454414087322805,0.0016518524345158498,0.05184819219820108,0.7282035464007912,15
42,003,Allegheny County,0.46409371687902995,0.04741265401980605,0.41053754604836185,0.049722425844044876,15
29,205,Shelby County,0.03991130820399113,0.00017641503886319532,0.16838850050676085,0.7395484466828784,15
20,201,Washington County,0.03951554776002128,0.00014964641683835403,0.058809495084482556,0.5081184147842926,15
17,019,Champaign County,0.10225472480844619,0.004444647073235923,0.014053312099073414,0.870436675873129,15
17,045,Edgar County,0.052646088761014925,0.0006148643455537622,0.09305671121091517,0.8483646502012233,15
08,121,Washington County,0.022565761331308738,3.510777191072603e-05,0.00020830611333697444,0.4628988638711977,15
26,113,Missaukee County,0.04746585772715851,0.000382066489257029,0.3968223693571777,0.1951736101650273,15
38,093,Stutsman County,0.031064114835429868,0.00016587810303192511,0.002593414170556561,0.6375088647254241,15
29,203,Shannon County,0.03454313626273065,3.2533989366230965e-05,0.819980091967358,0.11345190472663488,15
40,143,Tulsa County,0.34015121859063613,0.04511980404477454,0.19883995075061486,0.30542909918515837,15
40,091,McIntosh County,0.03843055277009642,0.0005860443373526899,0.3773744920908413,0.29032812139364367,15
48,395,Robertson County,0.03825359903182883,0.0006739466823479356,0.2719280534822251,0.6056833895624565,15
48,171,Gillespie County,0.03013894293916472,0.00042058297054642726,0.1578400429681964,0.035916803778897076,15
38,033,Golden Valley County,0.017645221682287566,3.1889998915046775e-05,0.02159646187394646,0.20375594861134652,15
56,027,Niobrara County,0.0043421574590749214,1.2826276677333192e-05,0.020542009361859678,0.014936926453865074,15
51,099,King George County,0.07750315519876827,0.0014971001780235316,0.5417855649193712,0.17152437738027826,15
53,025,Grant County,0.03872677110140218,0.0007617185336115305,0.00026739196113704323,0.4237078327047506,15
12,001,Alachua County,0.08956176253376513,0.0015771111212338268,0.39507691689660973,0.22305523403977534,15
42,081,Lycoming County,0.06360895958754811,0.0017987224293898787,0.7359713478238643,0.16477962367899773,15
16,057,Latah County,0.02830367694469383,0.0003249735212736639,0.42039052329450216,0.28649078295060465,15
13,237,Putnam County,0.053632106237216745,0.001047227352383815,0.6397229616398791,0.11532603260759611,15
51,640,Galax city,0.46280818177999916,0.05027510605233315,0.29169641732118107,0.18749212482674618,12
35,037,Quay County,0.0,0.0,0.0,0.0,1
05,073,Lafayette County,0.03652252048155356,0.00027363890101526396,0.49350584887241683,0.25727784021270017,15
48,451,Tom Green County,0.04888827335568802,0.003228917749777032,0.008253307751613105,0.1933985267202812,15
19,115,Louisa County,0.04482429425977699,0.00045610831407218996,0.09739244208548035,0.6572329373458657,15
20,049,Elk County,0.026882607875785728,4.166686698814257e-05,0.13360747995049121,0.23634835851240737,15
39,137,Putnam County,0.07059799353373122,0.0018705684318078431,0.024881358461757028,0.8793996386581272,15
34,031,Passaic County,0.3305530644844884,0.035431788246503934,0.4749145251240086,0.005545357733374436,15
30,047,Lake County,0.019123848484899415,0.00013466907124140933,0.45111890879815525,0.16858235696505916,16
48,261,Kenedy County,0.007973615225249406,1.6251181112627294e-05,0.08322908468526195,0.023652969064001616,16
48,033,Borden County,0.01249791458524696,1.18892611207738e-05,0.002946619135190487,0.10268831534922787,15
29,157,Perry County,0.05378858511495775,0.0009345049815144579,0.39839842210771786,0.5004855550076763,15
48,411,San Saba County,0.01943018504778267,0.00011018200785802209,0.24014794299958156,0.041896021758047026,15
28,133,Sunflower County,0.0480269408994096,0.0007658356677885487,0.0004925335937895545,0.7859474562016222,15
27,053,Hennepin County,0.4716343513465687,0.061615103606216776,0.085507843124903,0.20557858043190302,15
42,027,Centre County,0.07008142046698052,0.0014748659305033433,0.7458275874234274,0.15604044079883783,15
48,025,Bee County,0.03583787694762275,0.0008202386586611164,0.0658259286202899,0.4405431574609548,15
47,077,Henderson County,0.05659745257610158,0.0007546062699719567,0.5556723660805143,0.2876516811464729,15
19,171,Tama County,0.045947086596288066,0.00048267588194219534,0.05223294140180048,0.829252564606624,15
20,175,Seward County,0.043723825988060475,0.0006755458899136929,0.0008111976750369244,0.5326144873936083,14
19,135,Monroe County,0.040372044645357444,0.0005064607752930352,0.30883386006320757,0.6215289834780173,15
31,147,Richardson County,0.03757252054761903,0.0003320953903280037,0.08039089507226835,0.7916690425063302,15
17,021,Christian County,0.06149344482917328,0.0012050017769163995,0.0512475312513958,0.8594998028885087,15
12,089,Nassau County,0.07376701931955752,0.0012192302334632027,0.3678375010710749,0.033170529955869325,16
12,133,Washington County,0.07623216940231357,0.00030689642527720817,0.3781584522039846,0.08615158088328627,15
13,275,Thomas County,0.06690314335282158,0.002131310633333396,0.40850875586708224,0.2687276258005,15
21,005,Anderson County,0.06493645671554961,0.001855861955170132,0.5560033136746917,0.3493358191563738,15
13,057,Cherokee County,0.2081158743212239,0.0042358508980483885,0.6154455363171216,0.0817155236135688,15
47,109,McNairy County,0.05131996088639421,0.0006979287792041886,0.5205235452315804,0.25601840263092024,15
53,001,Adams County,0.02989911663583349,0.00033348086680536494,0.00012136398716350754,0.553723371498766,15
29,057,Dade County,0.03556839146095054,0.0002498242993938329,0.24905904089431607,0.6732737415444083,15
22,101,St. Mary Parish,0.031065074066579854,0.001856164477089822,0.0032846756103525627,0.10477755198563979,16
50,007,Chittenden County,0.09855543424406626,0.006998639169063627,0.5259359355768735,0.17702684222207773,15
22,057,Lafourche Parish,0.03362305424002276,0.0019695720872139675,0.0016510518385788602,0.10843200716741552,16
19,139,Muscatine County,0.0740629845231132,0.0038135160478697232,0.0796691393786344,0.6896622690149693,15
12,113,Santa Rosa County,0.08776373803374903,0.001696578325366021,0.3099469758853867,0.09021321386298119,16
45,033,Dillon County,0.06984672022276604,0.0010557470307114762,0.15569620793774852,0.3438993452830914,15
37,103,Jones County,0.03114007900557147,7.115636427657086e-05,0.2908079915199219,0.20112603112540758,15
29,199,Scotland County,0.03616090391976478,0.00016532416588421137,0.1969224392354588,0.7232236155683157,15
20,131,Nemaha County,0.04055054618482042,0.00034292012424334194,0.07056040393092719,0.6399734744039106,15
20,137,Norton County,0.03567806661430387,0.00017585696756345834,0.000689627435579571,0.4415681709929058,15
06,005,Amador County,0.03348237710770205,0.0007294485609734698,0.4266482698822044,0.012283065037335493,15
47,049,Fentress County,0.04524044170651103,0.0006017572146441518,0.745631514248204,0.14259904791422173,15
20,031,Coffey County,0.04198859980799565,0.00039792822309906925,0.08147115498533934,0.49189347424278085,15
51,031,Campbell County,0.06626584939448746,0.0017750087275834848,0.5811987618834022,0.25704773799554326,15
39,105,Meigs County,0.061992958701589065,0.00038761649560982187,0.7077283346053254,0.20046594231335624,15
40,053,Grant County,0.03929989157337047,0.00016518525162354246,0.0048579008590671985,0.6266875647365157,15
46,115,Spink County,0.03636904318012541,0.00015927510493283286,0.0026664770096053014,0.8769019795225613,15
50,027,Windsor County,0.06390227250907617,0.0009220178429831704,0.8078270176474144,0.08301467476913996,15
35,001,Bernalillo County,0.1354257486750004,0.007649202916561862,0.19900518986079505,0.02005247906269953,15
13,205,Mitchell County,0.049418276328719354,0.0007304093064966526,0.2937882070007027,0.5037775010939232,15
21,215,Spencer County,0.057583839321489375,0.000701644967646371,0.4767650359615709,0.41939876097113465,15
30,041,Hill County,0.020872773935572887,9.913146774742208e-05,0.01594932380305008,0.5946654878918418,16
48,069,Castro County,0.031048899708263297,0.00017581483413512625,0.00014103827353696943,0.6296419946289534,15
24,043,Washington County,0.12939192479940634,0.0053982391033272036,0.4075224387548954,0.422807783279289,15
34,033,Salem County,0.09232415169064913,0.005636585290778965,0.11143705408901944,0.3844639927320416,15
51,680,Lynchburg city,0.5076298120435268,0.045105344025594074,0.3686935657005746,0.0578041576336708,15
05,125,Saline County,0.09975694449400069,0.0025152367590886536,0.6483249912344926,0.08693147300009657,15
54,053,Mason County,0.05978399311128371,0.0010892548215544306,0.6990859323599323,0.18450992128297652,15
54,021,Gilmer County,0.04124147444248601,0.0002830357370935193,0.9018918435640023,0.04859222928960073,15
28,063,Jefferson County,0.029477284860308317,3.295392382370969e-05,0.7034825706696897,0.08410302714744244,15
38,079,Rolette County,0.035208899925767374,0.00012686492362398716,0.14128277081870041,0.4750788097481084,16
27,015,Brown County,0.04918379230262522,0.0012634863680612229,0.03296474153610266,0.8423486008349801,15
47,137,Pickett County,0.0555272328985363,0.0006830628298317236,0.6545016429353778,0.20941750472966245,15
51,109,Louisa County,0.05920094474960317,0.0007752455967141042,0.6240236132854049,0.14392703827545014,15
18,145,Shelby County,0.07318233326093143,0.0026275157558338256,0.07363526612752502,0.8352822916719285,15
49,021,Iron County,0.017404867728521796,0.00040731795287829247,0.3472001812454349,0.030906894632772703,16
32,009,Esmeralda County,0.0038650493616762542,9.681987378948532e-08,0.0671618164105426,0.0033143379195616617,15
26,083,Keweenaw County,0.0021221929299763114,1.3920029373009261e-05,0.06207383742710331,6.0281298749224206e-05,16
12,009,Brevard County,0.15747286226221352,0.0064138773103538625,0.03928290624366038,0.08834854320244834,16
45,053,Jasper County,0.0398601097269901,0.00042545582961162667,0.2662962212687301,0.03600327090838039,15
48,043,Brewster County,0.0025965383940036854,1.621784300555576e-05,0.015019742838882352,1.638619431703212e-05,15
45,065,McCormick County,0.05366537096889531,0.0001827454726354104,0.7135972342752818,0.04063217573934669,15
45,087,Union County,0.05126177435839354,0.0010206915893395034,0.6721638392026471,0.11248708966714938,15
27,103,Nicollet County,0.054058901496687135,0.0018917899145717686,0.05801588299778001,0.77108895505771,15
55,075,Marinette County,0.041319362553659325,0.0007969872760028589,0.34738691299813385,0.11427004036275364,15
53,011,Clark County,0.24926152761619047,0.01427280412791884,0.34391214126514247,0.17490386475606426,15
55,099,Price County,0.029032915880430468,0.0001857058180572398,0.4297480056337109,0.05542706900208273,15
18,103,Miami County,0.08123878372020003,0.0026288335621477434,0.12320343856954623,0.7717445050012293,15
22,123,West Carroll Parish,0.04472361034290703,0.0002823350748814289,0.02811402097181082,0.7633511727987018,15
12,077,Liberty County,0.033826905980778324,0.00010015154618737901,0.35076574718205283,0.008092904365989194,15
20,083,Hodgeman County,0.03068938009310216,4.241096222395008e-05,0.0009847421514475264,0.4606686795043976,14
20,119,Meade County,0.027348391814784864,5.464285042655131e-05,0.0028691044710980125,0.4672974959026733,14
21,149,McLean County,0.044086295655381545,0.0005072066745143564,0.22247793515349104,0.6759803735427979,15
28,001,Adams County,0.05538105613369625,0.0013955202232832358,0.504127047933055,0.09843335393115481,15
21,073,Franklin County,0.11319412574575494,0.005720186192880089,0.4713007277256933,0.3791041106667541,15
13,217,Newton County,0.1532642772068734,0.0034598587929573206,0.508772235504374,0.20623371968423188,15
46,049,Faulk County,0.025605868878136005,0.00011400038760131784,0.0015155142436575194,0.6176091907803396,15
30,061,Mineral County,0.006285221053516546,0.00010764602012213705,0.7667691339380635,0.001806976200572654,16
22,029,Concordia Parish,0.026293263577529792,0.0003082658488400044,0.0063173575990786435,0.48260576238607994,15
25,009,Essex County,0.20628081994420797,0.024859796385470916,0.20221196865545876,0.026306396539568018,16
46,019,Butte County,0.008786962798336344,6.301260988111314e-05,0.0038563410616536224,0.03662826423717026,15
45,079,Richland County,0.19587136491456933,0.011496239718137536,0.3960064982856248,0.07729025630776197,15
18,095,Madison County,0.13796386731862115,0.006277606468804163,0.06253438220971441,0.7679088634555377,15
40,099,Murray County,0.04399056124930219,0.000759317578651488,0.26420737134716343,0.12973459848120136,15
51,021,Bland County,0.03179989128739176,0.00015405797424421967,0.7644773316771294,0.18197056620665666,15
30,111,Yellowstone County,0.02850247452341516,0.002868468907166607,0.03312461087551926,0.14119987689695315,15
54,043,Lincoln County,0.04352231210649227,0.0005196599396053753,0.880277004097075,0.03371135425281456,15
06,033,Lake County,0.05968792017180126,0.00042814395674020916,0.31132312688325836,0.007053135853893653,15
13,131,Grady County,0.04909152406219282,0.0007466822093337541,0.31830405745149587,0.33482166450488704,15
08,021,Conejos County,0.01378313320465451,3.6875607808261914e-05,0.27862590180375557,0.12271933113569067,16
49,037,San Juan County,0.005415287140398035,7.884363026034298e-07,0.1880191935181425,0.016556505324419858,15
18,133,Putnam County,0.057342329111882834,0.0012209379337353213,0.35755412152939753,0.5615313844399523,15
16,047,Gooding County,0.027655842194897293,0.00048327197372818057,1.3726628049086422e-05,0.3042966239121647,13
47,167,Tipton County,0.07326087246917594,0.001296488423627407,0.16673865257227163,0.6111076478716662,15
22,121,West Baton Rouge Parish,0.09104598001047054,0.007859728823155249,0.011543177349520043,0.3380109719017679,15
56,039,Teton County,0.004856272078458412,1.573795691985606e-05,0.4643853330810866,0.003449166893534946,16
38,059,Morton County,0.026627277073170034,0.0002683218060951567,0.015094620058466285,0.3146133915090261,15
37,041,Chowan County,0.05081483993206445,0.0004491360822841098,0.11431405617472881,0.32827088557142897,15
06,063,Plumas County,0.01436536696704874,0.00023162226264900878,0.6668946102749338,0.007071659035010064,15
51,730,Petersburg city,0.4781937125204434,0.04015991277485008,0.3003210370101157,0.07642800896480707,15
50,023,Washington County,0.05852440083887809,0.002095194556995644,0.8053684796510043,0.08433595736986811,15
46,093,Meade County,0.01101595217311355,0.00020204243449859104,0.034592159137201976,0.07736559014799184,15
18,097,Marion County,0.702575833742189,0.0722730333755554,0.06777806424020535,0.12259547605887866,15
05,017,Chicot County,0.031599734352086045,0.00034487976717096535,0.010448449272761185,0.649699688150263,15
13,021,Bibb County,0.2685593776029206,0.017897869405126568,0.34829752805190095,0.10852824139016919,15
05,115,Pope County,0.05487977250867729,0.0014753481369966126,0.643460042654623,0.22618659306653285,15
36,087,Rockland County,0.3941094605105739,0.013055595280034322,0.3986194484072034,0.008699079516004703,15
05,089,Marion County,0.045033628003508255,0.00018398794688989813,0.648340417864307,0.19820874979375983,15
08,041,El Paso County,0.08859669724135781,0.004352409370638798,0.14051861696267826,0.006373404017279725,15
29,187,St. Francois County,0.0827043419512031,0.0016447016456187654,0.6234168218127791,0.25685929241144445,15
48,475,Ward County,0.026083294427346134,0.00030764484979655944,3.7416265515797773e-06,0.00013968739125897833,12
08,061,Kiowa County,0.01596625411754634,6.80988172208289e-06,2.3348165904284194e-06,0.37825702050163534,13
08,119,Teller County,0.02214864689291702,0.00011500462194250887,0.581910954096993,0.002050812150207226,14
29,049,Clinton County,0.05613687573952844,0.0005522359401386088,0.12408651313468157,0.7841815994656522,15
49,051,Wasatch County,0.030473627506952247,0.00016603666734194,0.6373678612865799,0.022131220188217095,15
16,029,Caribou County,0.013505279239832739,0.00015996525585553978,0.29759874377043516,0.16393521484415752,15
37,157,Rockingham County,0.10255450428177508,0.003517638243850352,0.5878623886328957,0.22021519597880196,15
05,117,Prairie County,0.037028902275239535,0.00038012389261268565,0.08976942065312384,0.609908014132996,15
05,011,Bradley County,0.04519481708469264,0.0005088595318811674,0.4467265055668488,0.03435653487949983,15
27,041,Douglas County,0.05611563484910187,0.001214943711146409,0.10221305036757114,0.5933740694920783,15
51,059,Fairfax County,0.5221126293401175,0.02238532925736717,0.35279419106433324,0.019910513393925716,15
39,077,Huron County,0.07402421195452107,0.003717688470047085,0.1679866494174897,0.7259491429753427,15
13,005,Bacon County,0.06274854505025305,0.0011063332105425044,0.27942329645961217,0.2525029269200048,15
10,001,Kent County,0.08875933327123485,0.005061316447189159,0.04537077581606546,0.35753360499968223,15
39,173,Wood County,0.12220662961025812,0.007853860515437246,0.042742920885725066,0.802839821564769,15
13,157,Jackson County,0.14387433367128763,0.00371817245392292,0.4792725305956672,0.27178716374645123,15
20,003,Anderson County,0.04196762883284025,0.00019286977123502135,0.11546351249188935,0.7692789408830341,15
17,095,Knox County,0.07124581081642131,0.003148586032868496,0.1814192871894742,0.7300828519372832,15
30,107,Wheatland County,0.006727818622021617,2.7020329511701262e-05,0.0749913948770429,0.11237024764740564,15
23,007,Franklin County,0.030720020660152447,0.000483425249225045,0.798510906759106,0.01341873713224012,16
46,089,McPherson County,0.02451867787259558,9.716821054480284e-05,0.0007568256895849862,0.4019384152709801,15
08,051,Gunnison County,0.006782189896839715,6.108448303818227e-05,0.5565605534318127,0.015515458691698299,16
39,147,Seneca County,0.07375969715885268,0.0026917257406803238,0.08598687076510513,0.8215496470017306,15
13,267,Tattnall County,0.06183459446997394,0.0006781248176605619,0.27766329430617087,0.24537729498643038,15
37,117,Martin County,0.05079496965602041,0.0008636012247158866,0.2345753973326516,0.3216575969516018,15
30,081,Ravalli County,0.011765765233650489,0.00011277322534898898,0.5250450658601427,0.054882342347663496,16
13,317,Wilkes County,0.03500799301042207,0.0003789441896568026,0.6402434331610616,0.14650480790021675,15
