"","combined_FIPS","pct_pop_change","pct_white_change","pct_black_change","pct_nativeAM_change","pct_asian_change","pct_pacIslander_change","pct_other_change","pct_nonWhite_change"
"1746","32003",43.9041293957029,-9.07608703402575,1.48138422767155,-0.798561649363178,3.0779184184496,-0.171242048171036,0.558015173195138,18.9332328585131
"1747","32005",12.3146876332118,-2.2218294060127,0.17952000162412,-0.337355204902584,-0.68562156923637,-0.0505618098606022,-0.00691167930469555,8.46734874139835
"1748","32007",11.6190762233712,5.86043588762674,0.42272375804147,-0.591583732301941,0.110033623452103,0.0199521877734126,-7.25153347111775,-3.00049239457478
"1749","32009",4.90677134445535,10.1623870501629,-0.098135426889107,-6.45224366595031,0,-0.196270853778214,-3.97700932057053,-9.03984261611239
"1750","32011",1.22878876535986,9.08596786140697,-0.411016820166612,-2.76506221736675,-0.819192510239906,-0.0585137507314219,-5.03218256290228,-9.08596786140697
"1751","32013",2.74120829576195,3.40570200811768,-0.229563078749044,-0.136407673790312,-0.457515936413994,-0.10900753559198,-4.99500288040695,1.63788818555149
"1752","32015",-0.505305709954523,2.91817255381609,-0.252139593717785,1.22600150744832,0.306861798332294,0.0175278720111193,-6.5018482110236,1.65267559245106
"1753","32017",21.1231203007519,-3.53873894240937,0.830923696243519,0.950063993640746,0.36722504612647,-0.211466165413534,0.554465698679288,5.63379228867513
"1754","32019",45.7944712889089,-2.7913423960042,0.0673687406224302,-1.22381354175693,0.308176369288599,-0.198308136703298,-0.195069454815744,10.8573192347425
"1755","32021",-12.962249614792,-11.5936359783431,-3.96683272919578,7.33843000159232,2.31777760123239,-0.115562403697997,1.74896712425639,20.1353487466547
"1756","32023",28.6918699913606,-4.73977776911678,1.47688243539553,-1.63077664499586,0.339864781549563,-0.0507129774206604,1.97708371919677,9.9946506798997
"1757","32027",-3.60230547550432,7.11014331683488,-0.575895030218443,-2.0201556799042,0.287495207695257,0.212089100252861,-6.867189620191,-3.40311790577359
"1758","32029",13.0522088353414,-0.780539055486096,-0.024304271131723,-0.822116173396963,0.678379592972244,-0.141239915256051,-1.62522712010182,6.2106329402869
"1759","32031",25.1811212729994,0.0787956669659029,-0.207189765306684,-1.01109028115974,0.369620876623227,-0.110208657179184,-3.14776055270101,7.97686975854909
"1760","32033",5.39043357835304,-0.434431090843967,0.0806358945155475,2.1309572024368,-0.471101293050512,-0.172327552408513,-2.34671203460063,2.86038883874653
"1761","32510",1.44111560618207,-3.68200856683988,-0.947651445135403,-0.613497042451032,0.890188792738108,-0.00368145021795389,1.46206763442325,9.4711727218057
"1762","33001",6.01597472132011,-0.92587104372559,0.103094552147248,-0.594145779101741,0.32390479976823,-0.0526639164399192,-0.280004133909315,3.77724208624778
"1763","33003",7.73180651171245,-0.874723632488439,0.0745217687286136,-0.596137301274597,0.175188425298106,-0.010555793079388,-0.244588388729773,3.82731347557937
"1764","33005",2.39759569586626,-2.06703689227354,0.129593975524637,-0.53963720247621,0.599869252967766,-0.028992230053796,0.103268085828964,5.6729069132379
"1765","33007",-3.70602827340925,-1.61722198432058,1.74696186030145,-0.487615706601686,-0.454400414889759,-0.0209211273498909,-0.0420625669266221,3.36774186389474
"1766","33009",7.64958709615106,-2.68217931975641,0.188728280331769,-0.330428878856959,1.194294248233,0.0309925324993198,-0.419037296258089,6.71744018737114
"1767","33011",4.93844116602875,-3.04676121535165,0.735190092977312,-0.460660592530201,1.4124928724415,-0.0586785922764022,-0.817178246681384,7.5179525781933
"1768","33013",7.24424083579575,-2.15839783988702,0.410107698207649,-0.602154330714742,0.58998440645621,-0.0405687193367912,-0.00379807726465864,5.76805156496571
"1769","33015",7.25406177468309,-1.51182703904975,-0.0470235295732689,-0.380011669014031,0.514097659191196,-0.0603463667202285,-0.0959654119327703,4.67397975324749
"1770","33017",10.8496421308401,-2.87269940301106,0.0492842084756572,-0.557984434677521,1.38203263886155,-0.0809937581984171,-0.172782294662583,7.37898548943581
"1771","33019",5.3725279028784,-1.5015701456031,0.200202211886552,-0.415330300480998,0.305132040492209,0.049729441663802,0.00762895199043459,4.20998574570531
"1772","34001",5.60216425359071,-0.997278572554039,-2.53721976265799,-0.54101213811538,2.80551378168896,-0.0992339871440996,-2.07277847363364,7.88129687738643
"1773","34003",2.77147484263529,-7.51616121744582,0.20129126393238,-0.214192870895493,4.79294812746599,-0.041555674580955,0.42383132862422,12.2238393032452
"1774","34005",3.96571391625218,-5.62024566305748,0.335776366491949,-0.538463660562097,1.57154867221672,-0.0718115828794421,0.466107585200771,13.3344222282366
"1775","34007",-1.62361595208447,-7.73983053020629,1.015412020086,-0.420698932665267,1.58489958726262,-0.0990376178909021,2.69786486996473,13.6626117371045
"1776","34009",-7.90764122166879,-0.238314532905182,-0.944594011035625,-0.421850020849918,0.229721885173352,0.0235674246381372,-0.328753796465152,3.59876063579395
"1777","34011",3.18272161123625,-2.08679139593102,-1.00652512524145,-0.940024715059376,0.131134170662152,-0.148403339075129,-0.417619511114366,11.0232512274494
"1778","34013",-3.61563288168324,-3.02343236136857,-1.25823434380932,-0.349265538103236,0.987091012036218,-0.160275257653059,1.14244948998554,8.3467663591934
"1779","34015",12.799680908327,-5.04825213014751,0.776874482482073,-0.438704182340352,1.25219831966393,-0.0454616480236738,0.960140198291925,10.1346620502947
"1780","34017",3.69985450010393,-1.09066369911777,-1.18428982382933,-0.479438723595693,5.14815848728845,-0.102889687927052,-5.49344459056135,7.49579977460323
"1781","34019",1.95378713533768,-2.59375568029004,0.142688147635388,-0.330306643394847,1.40240489181614,0.0894118867128768,-0.138354907185663,5.44958028970233
"1782","34021",3.42203097914844,-5.0299227608725,0.231996168487852,-0.406586747827374,5.08875856284636,-0.157433041233631,-1.65809234502194,8.89248308811495
"1783","34023",7.93292436085075,-8.01461224852864,0.369278208284747,-0.366341434922786,9.35291305366162,-0.0939076714095722,-3.44976495562765,12.4194823456132
"1784","34025",0.198310686742563,-1.89762125431401,-1.24854396698795,-0.295371821553131,1.00463601636704,-0.0532423084324984,0.510005270248142,5.8578973836588
"1785","34027",4.258524897199,-5.57208757304321,0.0741831391860286,-0.243544027634065,3.26280070182759,-0.0863963174141428,0.539412572606827,9.62335058198512
"1786","34029",13.1922371343053,-1.23026473605415,-0.202453661142541,-0.325563061469994,0.380189452702541,-0.01399534804245,-0.0866746349180374,4.18778871390344
"1787","34031",-0.455522300181542,0.672248091797489,-1.17030938381113,-0.311219362252473,1.15077842262044,-0.131370183317074,-3.93959344098476,6.78668362009753
"1788","34033",-1.21142507083238,-0.595103242454231,-1.79664199106969,-0.707342919208378,0.194936988149177,-0.0536028792403706,0.317607696310158,5.87539593748089
"1789","34035",9.3727535926031,-11.2912349934629,1.39237624908992,-0.165143051642251,7.74423347209894,-0.0773116393159518,0.414783453883077,15.2558280121613
"1790","34037",-0.824554308861731,-2.46078383685943,0.8303171973791,-0.363539394843238,0.433077540648923,-0.0382464763935689,0.059373734356986,5.54038630828188
"1791","34039",1.87920034500438,-8.23006813488714,0.0616543898224658,-0.281605957842261,0.722282839674063,-0.102897326896057,5.29627960576308,13.2987773036188
"1792","34041",3.20022356274211,-4.85063441017749,1.9834081044646,-0.250021907016939,1.32324813128244,-0.0274000596632445,0.361948252600438,7.7695381871979
"1793","35001",16.0631110377235,1.08233794069522,-0.340072519022081,-0.335122855722094,-0.0194202691659557,-0.108394372136646,-4.44840896920095,7.25582414840977
"1794","35003",-3.77102550189908,9.5486606412823,0.35745093291068,-3.29918935262174,-0.529835687606211,-0.10851871947911,-7.37820976543038,-6.72937673939338
"1795","35005",3.47111608762163,7.88935979404521,-0.49306220912892,-0.381909348268384,-0.000859392475789471,-0.0667758025163443,-9.55306305537319,-2.67673976661037
"1796","35006",3.43485489721886,3.07300283233936,-0.248389053706573,-0.282856933312031,0.0411350609792057,-0.0182519560157581,-5.91100315490189,3.61972357689603
"1797","35007",-13.5906496330525,3.39045025792308,0.0573316787996382,-0.22252925281524,0.0987897866374886,-0.0679532481652623,-6.60619931989465,3.3097699371068
"1798","35009",7.92620430474889,-2.24491864016595,-1.40801459012179,-0.630085564176215,-0.794017732103751,-0.017153310485505,1.83168588010481,8.76992655406276
"1799","35011",-13.7058053251855,-12.7132473025123,-0.0872981230903535,-1.61501527717154,-0.190514796192883,0,4.48973761328168,32.945923073883
"1800","35013",17.9717629144115,20.5579352267476,-0.192305179768372,-1.00227975374723,-0.0521625956471459,-0.155311589557993,-21.0490130190522,-16.7716614046969
"1801","35015",6.21431667012116,14.1875554440599,-0.425819686411628,-0.642891907552052,-0.152804530879016,-0.0417542464283355,-14.3257646094136,-11.3845963708104
"1802","35017",-9.77286218639673,15.0315299732519,-0.216395407366961,-0.522285569104441,-0.266455875317528,-0.0545456618897079,-16.6346820452583,-9.70586080188169
"1803","35019",-8.10199465350607,28.673747501869,0.20372021999796,0.238787116971453,-0.760847213654123,-0.0616903146206046,-30.9341290357818,-23.3929240514326
"1804","35021",-32.7380952380952,7.86873156342183,-0.357142857142857,-2.799199325748,0,0,-10.5530973451327,3.81268436578171
"1805","35023",-25.7821457821458,9.8350050457753,-0.225867809182751,-1.08539027982859,-0.442260442260442,-0.0163800163800164,-11.1328619604938,-3.69949412103462
"1806","35025",20.1352458302107,19.7480858270571,-1.19828805618117,-0.822635875786503,-0.34061824391804,-0.043912629295528,-19.8857907491354,-14.6617663725381
"1807","35027",-0.944059455659335,5.25844218449176,0.096466718070915,-1.14916833247814,-0.0468179653295952,-0.0903886712865321,-6.88207950783726,0.368648964245943
"1808","35028",-4.64645388181382,-3.87978023702767,-0.0339466827900383,0.0581618144468452,1.52405255948772,-0.00806049474256687,-0.0409801865327117,8.64088669134453
"1809","35029",-4.5871915074968,16.1725884999434,0.0282010077670454,-0.688771216855747,-0.113100107118018,0.0129268187773577,-17.1538355007477,-12.6886075034761
"1810","35031",-3.18396687111771,-1.66849339649565,-0.1607444268792,1.23056104537528,0.366109167911161,-0.040301107258608,-2.75352140451562,7.72127364022094
"1811","35033",-13.6687945925648,-6.08994718760479,-0.229221769755075,-1.46842567512496,-0.225309800976342,-0.0187758167480285,7.29222831458501,7.56885105885316
"1812","35035",1.02208065314201,2.87191915000556,-0.772738641786232,0.631727831549211,-0.424619473919147,-0.176978109437032,-6.00790197371449,4.8852632845987
"1813","35037",-18.0320015330076,7.28303695429654,0.986471555390622,-1.52017389466632,-0.205813657934919,-0.0429260038816853,-8.73320746050991,-2.8178119396852
"1814","35039",-6.24207411582359,0.778341607967348,0.0721276724211961,1.42510483883024,0.0887387741654896,-0.170964892475639,-4.97864005581296,4.79224250184129
"1815","35041",5.95733189305968,-0.338448982643835,0.729076316323937,-0.74453798581808,-0.444055040250695,-0.0612332879081463,-3.10654676340794,8.26994047005337
"1816","35043",48.1687693099897,4.30574367157498,-0.0794065544602714,-4.14739934198984,-0.0232337039627002,-0.1612733965301,-4.08001246398457,4.06541990713004
"1817","35045",4.65734002938062,-0.202956730839865,-0.247863465106852,0.650670338603632,0.0955492878418875,-0.0366720096225168,-3.26598237244194,6.21746663397116
"1818","35047",-9.95998221431747,-7.44953939944306,0.91065517655113,-1.29888023914999,0.242682030735981,0.00344264313435797,4.52285671938851,13.5871055370092
"1819","35049",9.28783382789318,9.43158758946189,-0.117754322329478,-0.605701994326326,0.0202387503414114,-0.101245315915373,-11.2438773545305,-4.19808229486509
"1820","35051",-16.1020677518698,4.70080629303683,0.0294067141588176,-1.62861596269346,-0.123317486467259,-0.146649068778413,-5.67204300455104,0.980018737552227
"1821","35053",-8.3337742737711,14.5677656466182,-0.731158556044295,0.6720524807533,-0.40549955737562,-0.116408275570136,-17.3000742966821,-7.94112053001697
"1822","35055",5.52247406838264,11.057705795402,-0.273707038701823,-0.584083859429768,0.225544203901646,-0.182481751824818,-12.3727671008717,-6.79812629235289
"1823","35057",-11.3894569416042,17.0579282235114,-0.0347124308783014,-1.90578135423389,-0.362911360076901,-0.181776868893433,-18.1819519277442,-9.83951678688088
"1824","35059",0.585891727208812,-2.63654553432561,1.70042924622982,1.55094222091951,-0.375653244704423,-0.140614014530115,-3.43033872950717,9.30010564616158
"1825","35061",9.64376920746223,9.92859190183262,-0.460469002378099,0.0407013570031665,-0.15511843182129,-0.141395778326047,-12.1823204420047,-3.98857111044393
"1826","36001",2.6340965835414,-6.38806942196975,0.814406650765577,-0.452370758804667,2.9567377728097,-0.0278568296955597,-0.255007755564161,13.0923901068875
"1827","36003",-5.3364821687273,-1.35568576266999,0.536104494870578,-0.419962919097389,0.339287512960488,-0.0337375220782314,-0.0995487809246577,3.4227717165484
"1828","36005",1.61188916776816,-10.6352867643146,-2.92471099850334,-0.854449368169712,0.22120230346566,-0.25602668580123,10.8593815854635,17.8150666200342
"1829","36007",-3.22800480474591,-4.75086278224226,1.67768598962336,-0.388035759173642,1.01977755733367,-0.0188095076194289,-0.183880312366859,10.0391124111326
"1830","36009",-7.47672362993518,-2.47904660789507,0.22494990830603,-0.179446448218957,0.22977048652291,-0.0318208603417796,0.104546213140895,6.74114122486703
"1831","36011",-4.93985062200611,-1.08954039884955,-0.09418461753751,-0.330980140788906,-0.0601968478700127,-0.0530907248090544,-0.382593310280527,5.11071247912068
"1832","36013",-6.91292428567391,-1.11619995880402,0.0482726518797435,-0.40771812288863,0.145056627034524,0.0297421541232166,-0.491210915786039,4.70031508768643
"1833","36015",-5.12326989619377,-2.56605325230412,-0.698834327229746,-0.158771954800797,0.619512261057288,-0.0221237108023295,-0.554094177416504,9.32678357529653
"1834","36017",-4.84777110643474,-1.34380203823408,-0.0530555657921948,-0.378537629243976,0.0547547142784067,0.0182973500230315,0.127859542786935,4.49276929059783
"1835","36019",1.0025280063448,-1.91788447743452,0.444183681840389,-0.493974795209534,0.473507364646671,-0.0471641154810033,0.0641223545206394,4.87230445166923
"1836","36021",-3.47646985395082,-2.28167658896756,-0.833239802868857,-0.523436131284566,0.819797447116745,-0.0222251387852857,-0.227438343244737,8.41811370503611
"1837","36023",-1.03409044736094,-2.6238851530325,0.42125211480337,-0.656777501984833,0.338695053461854,-0.0117438785934197,0.504253342312669,6.68029719909824
"1838","36025",-4.31685777219672,-1.24878938408093,0.474348140859959,-0.653639809281976,0.0169818401765893,-0.0391131605492311,-0.0213883155925736,4.19199076101724
"1839","36027",3.5259090288881,-4.60493909509334,0.399256691542076,-0.226839464366749,0.928978893876111,-0.0355452286872545,0.408691622745709,10.8657322550602
"1840","36029",-4.30415398856792,-3.72417401281755,-0.0146941829544167,-0.457679006317359,1.66755476807264,-0.0254115371127984,0.324997890201534,8.18298617467342
"1841","36031",-1.56333681874984,-1.67892836783301,0.183486293936857,-0.485284184527049,-0.0563050573833174,-0.0992188673805963,0.343411175984667,5.2646063822379
"1842","36033",-0.970741840914827,-1.08172633099293,-1.07728349373933,0.401363945060951,-0.0149995191738117,0.133695666022669,-0.174526848823207,4.70867949428424
"1843","36035",-2.34352517985612,-1.06098098481269,-0.490881420505896,-0.219928714744101,0.0343437168051072,-0.0282590436849923,0.163407977413859,4.26557792387009
"1844","36037",-3.43716785217889,-2.14664910881043,-0.141730258002882,-0.130003874426375,0.0258538396176494,-0.0359741640094841,0.288053461487779,6.42754931709789
"1845","36039",-1.68933428775948,-1.11298312183752,0.784621331364915,-0.358176364615927,0.26659422248735,-0.0612505350330553,-1.06450026285735,4.20437258282069
"1846","36041",-13.2914897544766,-1.22096087711318,0.00539230831238082,-0.558123561600775,-0.13919387113067,-0.0340910220857079,-0.501394277212361,6.11770347877382
"1847","36043",-2.20793008477836,-1.61803444781727,0.392014346565311,-0.389580958617078,-0.0104590969157117,0.187821121045993,-0.072192381234721,4.63889728176421
"1848","36045",3.5661609776654,-2.07784774122528,-0.62554848329987,-0.500939298693984,0.184045303603339,0.00128468094676747,-1.00249218101291,10.1208431805892
"1849","36047",1.20006723761704,1.49377654772306,-3.04449288159416,-0.469829585173444,3.65535125536941,-0.192002614285451,-4.01544589472433,3.65150979764676
"1850","36049",-0.0221296057241913,-1.26946369896103,0.380077699513614,-0.372474210703348,0.132878049053676,-0.00736428954523513,0.121848350520578,3.2984598992045
"1851","36051",-0.633514776885937,-0.645122087808869,-0.792730138238758,-0.498542584487202,0.429984278015233,-0.024435857948729,-0.264207925399334,4.23523071954419
"1852","36053",2.85938503246058,-1.4383011705942,0.493443282255103,-0.299133578840436,0.135332860195139,-0.0012692688348949,-0.266148918143722,4.19045475852024
"1853","36055",-0.191694141938922,-2.96323632242754,0.966004307832835,-0.271384431757816,0.824523004652576,-0.0682901391715813,-1.20011288219218,8.38822924855496
"1854","36057",-1.39762958845367,-6.50928645300622,0.571187843742668,-0.471002673601385,0.0937931122276925,-0.0315673287991134,3.70528248999347,11.792472471892
"1855","36059",-0.561393839765299,-9.30182948529337,0.934461627096761,-0.19221274245445,3.57135268922715,-0.074215342361256,1.74699758415491,15.9327208245539
"1856","36061",1.82666431664507,2.10498034195234,-3.18306837637661,-0.624026470844933,2.01838876893884,-0.146666898441434,-4.41030867881503,6.3764222852213
"1857","36063",-4.17392710223292,-2.72833590818085,0.531415702335314,-0.36806795074082,0.343622919779582,-0.00175400674670879,-0.0391057698033537,7.2527859348945
"1858","36065",-2.65866280965479,-4.12509522314662,-0.0768921989938172,-0.356890841594752,2.42375683345542,-0.0398180663221602,-0.2870759806417,9.04912617763391
"1859","36067",0.00790576330144675,-4.50941635865001,0.99952122035325,-0.902370512004544,1.29988838778329,-0.0532059981543873,-0.212047334349493,11.2646775486938
"1860","36069",7.75395278319255,-1.69508241781891,-0.0410839912441487,-0.239170729105785,0.305074707025984,0.0496552109000315,0.018048974468499,4.90019890936756
"1861","36071",7.64318636328524,-8.62168092875746,1.42070288719387,-0.47742416987394,0.848813796868319,-0.0743980702697492,3.45221873961115,15.5252164192131
"1862","36073",-6.27751581111583,0.717197711392981,-1.49517061146945,-0.552336392110001,0.200132773548807,-0.00251316252218535,-0.615128526670765,2.77843870426823
"1863","36075",-2.46916577643974,-1.46239114712834,0.17012686017671,-0.684071221277638,0.0893916924106423,-0.0354041891586157,0.149925112841125,5.00723693140058
"1864","36077",-2.22083253158874,-1.62683727730669,-0.235629290775912,-0.364323925489557,0.411897190235805,-0.094569442727901,0.030127237118548,5.38550829519809
"1865","36079",2.24004936747917,-4.16740078742242,0.410803819146217,0.294799393216233,0.728203032299873,-0.0558764224846699,0.731286513289187,8.28376969133357
"1866","36081",-2.60067605771578,-4.03554464479131,-2.1688897164415,-0.765459340366916,6.51431136338782,-0.168144544202252,-2.77829154953269,10.839581508685
"1867","36083",3.36273464508417,-4.06357743756181,1.00463069596126,-0.450322811782181,0.556246100953098,-0.057510258149979,-0.470983428187199,11.0266117150954
"1868","36085",3.74611218390603,-2.25240149261656,0.101662074793904,-0.360111388679143,1.95908690034405,-0.0699342711021864,-1.69278408013668,6.88136600740982
"1869","36087",9.56999544932793,-5.53157731218841,0.702029646187252,-0.404854551160365,0.198691021921424,-0.158686307937652,2.76941873413961,10.3815348502647
"1870","36089",-1.19422025744837,-1.3037690892824,-0.151273602747857,-0.488635618654149,0.275638395091148,-0.0190405177444728,-0.146523382710103,4.9709767213781
"1871","36091",10.9232218326355,-2.29725694843788,-0.0629943479593893,-0.373116744547059,1.3971038253573,-0.0229871458975867,-0.167008035925234,5.34977574325758
"1872","36093",3.43825568811875,-9.5866308778111,2.37628434612556,-0.410025578439921,2.1247084997802,-0.0559093803901953,1.76068532888005,17.1684062015219
"1873","36095",-0.798822128939289,-0.682384172252914,-0.00961831073909916,-0.675842110462723,0.307241266456821,-0.0279162395370958,-0.30409735328689,3.4676180118967
"1874","36097",-5.60617760617761,0.25107474714805,-0.589639471183974,-0.732090635886448,0.173190112326238,-0.0257400257400257,-0.467501532946559,2.5303388654174
"1875","36099",3.8965660399739,-3.31248872308039,2.24469279140263,-0.348883609757787,-0.123809718109156,-0.02757853700992,-0.444148209838801,7.33692073586724
"1876","36101",-1.40532395781015,-1.38937966516715,-0.0709245849273918,-0.513543505811198,0.472881131130167,-0.011868110371313,-0.0500632485720746,4.51517563260508
"1877","36103",3.28184396556835,-3.33427694192291,0.12342430060714,-0.395317482897956,0.970293026180441,-0.0524713266838603,0.228882290269536,8.25320921081813
"1878","36105",0.521047398077561,-3.39448715406282,-0.503390334649328,-0.478525476108098,0.211832492851166,-0.0875041431885979,0.156741053206695,11.5851542779648
"1879","36107",-5.04704712362301,-0.543092188928829,-0.0470454133303429,-0.621843539320448,-0.0521091893119071,-0.0200207861266877,-0.16808328770293,3.44748099837111
"1880","36109",5.48956921146881,-4.46214530667088,-0.220691740325734,-0.538956891704003,2.37389911997597,-0.253993281172461,-0.537771239497517,11.7414639854602
"1881","36111",-0.586003117272222,-2.38088530601819,-0.244029168991976,-0.697467567065545,0.434906060916537,-0.0433602925699619,-0.857978440544703,9.95851473456588
"1882","36113",1.54560956150368,-1.22006513362706,0.266882953253338,-0.349800171744534,0.201717065372476,0.0440098432049714,-0.0935510453439693,3.52167811139662
"1883","36115",1.50308742281443,-0.933175812123943,0.197953687994428,-0.346836802545077,0.0579720158400827,-0.064998375040624,-0.324506325427192,3.76035903472861
"1884","36117",-3.38307515958398,-0.468551547011231,-0.638389284258158,-0.591283594740455,0.100834560516912,0.0274851838485818,-0.231475469432122,4.07131184916418
"1885","36119",1.65984199772604,-5.11905877623055,-0.276176984474075,-0.19625182899924,0.814778506062204,-0.123282446269008,1.87304949660377,11.1729428428443
"1886","36121",-5.70709957699783,-0.135995940069811,-0.0730352078561147,-0.173593724372694,-0.232278479238768,-0.0388704698753858,-0.655666271702962,2.7548761263013
"1887","36123",1.13599742184982,-1.1222949659605,0.059115768734507,-0.372238017605225,0.489335786680203,-0.0483855638685592,-0.0252095793179491,3.16164810863556
"1888","37001",18.0807684175552,-4.86402840276653,-0.402868718565294,-0.335343574073546,0.331491677233717,0.0965200592539033,2.43588705627534,10.3407122080514
"1889","37003",9.77343796094165,-3.23183665418462,0.856368266020153,-0.14794306645844,-0.0303383961811975,0.0645579430918434,1.25031093165679,5.70959860629555
"1890","37005",0.881834215167548,-4.25000600439197,1.06478966128089,0.812345549187654,-0.07563911072683,-0.0092824654228163,1.72168637080918,5.72221800291976
"1891","37007",1.87750924978352,-1.61357364232397,0.151823913318455,-0.325060620666609,0.497728274805339,-0.0472329371014721,0.204297857851658,3.87760795055717
"1892","37009",10.0456621004566,-3.18604463896626,-0.0392133776150146,-0.254396364354871,0.0417509128360035,0.0311101818093235,1.84336708593515,6.31289703967758
"1893","37011",1.94842738205365,-2.01656258739907,0.176235606089898,-0.275460353566102,0.187184835451441,-0.0578168362627197,0.551609603933588,4.88618205090499
"1894","37013",4.91300123653065,1.95236189377421,-3.15635921329286,-0.281595083899964,-0.200412754020373,0.0546550833252553,-0.31127615449739,1.93289056344802
"1895","37015",2.28999949670341,-0.451550204518597,-0.263019768263861,0.081316672621336,0.379839107341831,-0.0153242470716157,-0.390580591795766,1.77018826789195
"1896","37017",5.8852453978303,0.263579556749571,-2.80204141097278,-0.00433315993855071,-0.144785110473582,-0.0799041150619257,1.53976031794653,2.19186828675191
"1897","37019",61.1693422956762,1.25013430618793,-3.99242769498571,-0.76014621372538,0.289931318843466,0.404171218288684,0.865685156725023,2.63516951114405
"1898","37021",19.6444801622609,-0.191957652694619,-1.48049923263646,-0.507291568466255,0.353380279054614,0.00561061656824764,-0.65213458614487,5.13774194133331
"1899","37023",-1.22194624323605,-1.37195698996994,-0.764184183585988,-0.131200526932415,-0.196148357071535,-0.260262879922376,1.1970696569093,4.42532355111585
"1900","37025",45.2134447943333,-9.33964514545668,4.36857012534856,-0.321584351192798,1.6401054545753,-0.0288398870219904,1.57058546660071,13.5612618197505
"1901","37027",4.60329868898258,-2.19800118698045,-0.743218465737615,0.0570911764522816,0.0903392792672596,-0.0142253464601202,1.62452459577232,4.56498108235307
"1902","37029",47.0385278895917,1.91422232107377,-3.11765242972026,-0.723948263659861,1.35277940135694,-0.0287521564117309,-0.296140464347888,-0.115239137655698
"1903","37031",14.0591456006923,-1.2801635290589,-1.15894700749384,-0.470637832276761,0.404891141002269,-0.127048171657125,0.316367806651289,5.91123871472504
"1904","37033",-2.73753369272237,1.27832397511914,-4.0448095700287,-0.315220774138369,0.306365383057687,0.0247326524643103,0.802050266495516,2.61879215894165
"1905","37035",8.39108669278931,-5.13966622890169,-0.0536360356786642,-0.241444931224268,0.734276427742816,-0.124105810661944,2.93214053367064,8.92453831900788
"1906","37037",37.7571254030885,5.43089811296059,-5.35868040082712,-0.482115240718808,0.700557578087387,-0.0175969789194734,-2.81021157737253,-0.356601099380663
"1907","37039",10.6388166449935,-1.07185464976156,-0.390357938756048,-0.968266082190043,0.231785427606538,-0.0487646293888166,0.175908618100747,5.21495315853994
"1908","37041",-0.526207886284426,2.29256809553865,-3.99191967802432,0.64881845716185,-0.176379163990819,-0.0340970420992037,0.175546292117331,-0.121642016945633
"1909","37043",21.5313172499717,1.25588416635554,-0.441414735414524,-0.679578661230037,-0.0467323803820693,-0.147242043266508,-0.108670306919806,-0.920376244640718
"1910","37045",0.0917298812664908,-1.35139669723696,-0.324113155625466,-0.137288235127824,0.175324098477668,-0.0505029683377309,0.216495281864608,4.29436004920838
"1911","37047",3.24128564961521,-1.82527697257244,-0.15996600451455,0.256631297181133,0.00244247272852003,-0.038992701125763,0.742623979687824,3.870352829803
"1912","37049",11.8950963335266,0.542562958454818,-3.86035283364263,-0.222638642379251,1.25022143116493,-0.0589918660462469,-0.314204445190552,4.78424383682304
"1913","37051",4.03475051404197,-4.47575891039449,1.71533750793643,-0.820791727905785,-0.22448477704066,-0.264503672959748,-1.68444562486774,15.9850533208585
"1914","37053",35.3437482989494,0.0704795384589563,-1.15817286800086,-0.313318189998828,-0.137917764884179,-0.0544336182026019,-0.228548294283692,3.57334285536343
"1915","37055",16.1708871207369,-3.61827831512351,-0.889477332310427,-0.465795235194918,-0.0058682895306284,-0.08583974380138,2.53307373393342,8.68264867917843
"1916","37057",10.3155658061957,-0.452658480960966,-0.324284906028528,-0.316411661566475,0.295944941810954,-0.0164472492457506,-0.758147666623185,3.59666852618888
"1917","37059",18.1311810844606,-1.65862572734792,-0.762842126878056,-0.463860271754411,0.304627325450283,-0.0738888257360464,1.14381210509601,4.68018076968817
"1918","37061",19.169135877124,5.74437142483721,-4.05243155580528,-0.343346529039005,0.0683013136871732,-0.058497941405866,-2.90776157416764,-2.6456417010504
"1919","37063",29.3795780709305,-0.213989352204436,-1.83135814561564,-0.392921364910756,1.03118019143197,-0.0651623343698551,-1.35581788353697,5.8701271306158
"1920","37065",-2.31573304744036,-1.73684508635114,-0.706069777238216,-0.00693190042484618,-0.117260849276006,0.081458630304032,0.446101890484023,5.81593927135544
"1921","37067",17.4914142488031,-1.93688378782165,0.251333008856897,-0.406291826310345,0.787785631907961,0.00980192051641747,-0.729650116182783,5.98469412588868
"1922","37069",31.9113735837993,1.29398379730545,-4.30626497743031,0.537229532206694,-0.0500470488818626,-0.0968396792842968,0.0119588558506321,3.92597524316193
"1923","37071",10.1990580520934,-6.17989682376895,1.36677739959514,-0.220271245172448,0.352761920944054,-0.0102226801908808,2.44436613676723,10.6728674074207
"1924","37073",9.32793674698795,4.15835506252301,-6.04645659694308,-0.011208469262327,0.097598205996608,-0.0941265060240964,0.208365208574289,-0.783408872251812
"1925","37075",7.37247114310537,-3.10782295035859,0.11996366140928,0.703258558002529,-0.186173513714782,-0.0380869130242078,1.72282486130385,4.67989554312244
"1926","37077",18.8764594412861,0.499183351678734,-4.27262962046122,-0.231329215290296,-0.11895604584809,-0.0278178838477647,0.50060068131634,6.80271411322588
"1927","37079",10.9712136252024,4.30787207703781,-5.60487563516761,0.00478412316306095,-0.089093994433451,-0.0470194869651533,-1.52821338559784,1.60522052688856
